timestamp,temperature,pressure,humidity,gas_resistance
2026-05-26 17:47:24,28.21,1019,39.94,18400
2026-05-26 17:47:24,28.20,1019,39.93,18400
2026-05-26 17:47:25,28.20,1019,39.93,18400
2026-05-26 17:47:25,28.20,1019,39.93,18400
2026-05-26 17:47:25,28.20,1019,39.93,18400
2026-05-26 17:47:25,28.20,1019,39.93,18400
2026-05-26 17:47:25,28.19,1019,39.93,18400
2026-05-26 17:47:26,28.19,1019,39.93,18400
2026-05-26 17:47:26,28.19,1019,39.91,18400
2026-05-26 17:47:26,28.19,1019,39.91,18400
2026-05-26 17:47:26,28.19,1019,39.91,18400
2026-05-26 17:47:27,28.19,1019,39.91,18400
2026-05-26 17:47:27,28.19,1019,39.91,18400
2026-05-26 17:47:27,28.19,1019,39.91,18400
2026-05-26 17:47:27,28.19,1019,39.91,18400
2026-05-26 17:47:27,28.19,1019,39.91,18400
2026-05-26 17:47:28,28.19,1019,39.90,18400
2026-05-26 17:47:28,28.20,1019,39.89,18300
2026-05-26 17:47:28,28.20,1019,39.89,18300
2026-05-26 17:47:28,28.20,1019,39.90,18400
2026-05-26 17:47:28,28.19,1019,39.90,18300
2026-05-26 17:47:29,28.19,1019,39.92,18400
2026-05-26 17:47:29,28.19,1019,39.92,18400
2026-05-26 17:47:29,28.19,1019,39.90,18400
2026-05-26 17:47:29,28.18,1019,39.90,18400
2026-05-26 17:47:30,28.18,1019,39.90,18400
2026-05-26 17:47:30,28.17,1019,39.89,18400
2026-05-26 17:47:30,28.17,1019,39.88,18400
2026-05-26 17:47:30,28.17,1019,39.89,18400
2026-05-26 17:47:30,28.17,1019,39.89,18400
2026-05-26 17:47:31,28.16,1019,39.90,18400
2026-05-26 17:47:31,28.16,1019,39.90,18400
2026-05-26 17:47:31,28.16,1019,39.89,18400
2026-05-26 17:47:31,28.16,1019,39.89,18400
2026-05-26 17:47:31,28.16,1019,39.89,18400
2026-05-26 17:47:32,28.16,1019,39.89,18400
2026-05-26 17:47:32,28.16,1019,39.89,18400
2026-05-26 17:47:32,28.16,1019,39.90,18400
2026-05-26 17:47:32,28.15,1019,39.86,18400
2026-05-26 17:47:33,28.16,1019,39.89,18400
2026-05-26 17:47:33,28.16,1019,39.89,18400
2026-05-26 17:47:33,28.16,1019,39.87,18300
2026-05-26 17:47:33,28.15,1019,39.88,18400
2026-05-26 17:47:33,28.15,1019,39.88,18400
2026-05-26 17:47:34,28.15,1019,39.87,18400
2026-05-26 17:47:34,28.15,1019,39.88,18400
2026-05-26 17:47:34,28.15,1019,39.89,18400
2026-05-26 17:47:34,28.15,1019,39.89,18400
2026-05-26 17:47:34,28.16,1019,39.90,18400
2026-05-26 17:47:35,28.16,1019,39.89,18400
2026-05-26 17:47:35,28.16,1019,39.90,18400
2026-05-26 17:47:35,28.16,1019,39.90,18400
2026-05-26 17:47:35,28.16,1019,39.90,18400
2026-05-26 17:47:35,28.16,1019,39.90,18400
2026-05-26 17:47:36,28.16,1019,39.90,18400
2026-05-26 17:47:36,28.15,1019,39.90,18400
2026-05-26 17:47:36,28.15,1019,39.90,18400
2026-05-26 17:47:36,28.15,1019,39.91,18400
2026-05-26 17:47:37,28.15,1019,39.91,18400
2026-05-26 17:47:37,28.15,1019,39.92,18400
2026-05-26 17:47:37,28.14,1019,39.91,18500
2026-05-26 17:47:37,28.14,1019,39.90,18400
2026-05-26 17:47:37,28.14,1019,39.90,18400
2026-05-26 17:47:38,28.14,1019,39.91,18400
2026-05-26 17:47:38,28.13,1019,39.91,18400
2026-05-26 17:47:38,28.13,1019,39.91,18400
2026-05-26 17:47:38,28.12,1019,39.92,18500
2026-05-26 17:47:38,28.12,1019,39.91,18400
2026-05-26 17:47:39,28.11,1019,39.91,18400
2026-05-26 17:47:39,28.11,1019,39.91,18400
2026-05-26 17:47:39,28.10,1019,39.92,18400
2026-05-26 17:47:39,28.10,1019,39.91,18400
2026-05-26 17:47:40,28.10,1019,39.91,18400
2026-05-26 17:47:40,28.10,1019,39.92,18400
2026-05-26 17:47:40,28.09,1019,39.93,18400
2026-05-26 17:47:40,28.09,1019,39.93,18400
2026-05-26 17:47:40,28.09,1019,39.93,18400
2026-05-26 17:47:41,28.08,1019,39.94,18400
2026-05-26 17:47:41,28.07,1019,39.93,18400
2026-05-26 17:47:41,28.07,1019,39.93,18500
2026-05-26 17:47:41,28.07,1019,39.93,18500
2026-05-26 17:47:41,28.06,1019,39.93,18400
2026-05-26 17:47:42,28.06,1019,39.93,18400
2026-05-26 17:47:42,28.06,1019,39.93,18400
2026-05-26 17:47:42,28.06,1019,39.94,18400
2026-05-26 17:47:42,28.05,1019,39.96,18400
2026-05-26 17:47:43,28.05,1019,39.94,18400
2026-05-26 17:47:43,28.05,1019,39.94,18400
2026-05-26 17:47:43,28.04,1019,39.95,18500
2026-05-26 17:47:43,28.05,1019,39.94,18400
2026-05-26 17:47:43,28.04,1019,39.94,18400
2026-05-26 17:47:44,28.04,1019,39.94,18400
2026-05-26 17:47:44,28.04,1019,39.95,18400
2026-05-26 17:47:44,28.04,1019,39.95,18400
2026-05-26 17:47:44,28.04,1019,39.95,18400
2026-05-26 17:47:44,28.03,1019,39.95,18400
2026-05-26 17:47:45,28.04,1019,39.94,18400
2026-05-26 17:47:45,28.03,1019,39.96,18400
2026-05-26 17:47:45,28.03,1019,39.96,18400
2026-05-26 17:47:45,28.02,1019,39.96,18400
2026-05-26 17:47:45,28.02,1019,39.97,18500
2026-05-26 17:47:46,28.02,1019,39.97,18400
2026-05-26 17:47:46,28.02,1019,39.97,18400
2026-05-26 17:47:46,28.02,1019,39.98,18400
2026-05-26 17:47:46,28.02,1019,39.99,18400
2026-05-26 17:47:47,28.02,1019,39.99,18400
2026-05-26 17:47:47,28.02,1019,39.99,18400
2026-05-26 17:47:47,28.01,1019,39.98,18400
2026-05-26 17:47:47,28.01,1019,39.99,18500
2026-05-26 17:47:47,28.01,1019,39.99,18500
2026-05-26 17:47:48,28.01,1019,40.00,18400
2026-05-26 17:47:48,28.00,1019,39.99,18400
2026-05-26 17:47:48,28.00,1019,39.99,18400
2026-05-26 17:47:48,28.01,1019,39.99,18400
2026-05-26 17:47:48,28.01,1019,40.01,18400
2026-05-26 17:47:49,28.01,1019,40.00,18400
2026-05-26 17:47:49,28.01,1019,40.00,18400
2026-05-26 17:47:49,28.01,1019,39.99,18400
2026-05-26 17:47:49,28.01,1019,40.03,18500
2026-05-26 17:47:50,28.01,1019,40.02,18500
2026-05-26 17:47:50,28.01,1019,40.02,18500
2026-05-26 17:47:50,28.01,1019,40.02,18400
2026-05-26 17:47:50,28.01,1019,40.02,18400
2026-05-26 17:47:50,28.01,1019,40.02,18400
2026-05-26 17:47:51,28.01,1019,40.05,18300
2026-05-26 17:47:51,28.01,1019,40.03,18500
2026-05-26 17:47:51,28.02,1019,40.06,18400
2026-05-26 17:47:51,28.02,1019,40.06,18400
2026-05-26 17:47:51,28.01,1019,40.05,18400
2026-05-26 17:47:52,28.02,1019,40.07,18400
2026-05-26 17:47:52,28.01,1019,40.05,18400
2026-05-26 17:47:52,28.01,1019,40.05,18400
2026-05-26 17:47:52,28.01,1019,40.06,18500
2026-05-26 17:47:53,28.01,1019,40.07,18500
2026-05-26 17:47:53,28.01,1019,40.07,18500
2026-05-26 17:47:53,28.00,1019,40.07,18400
2026-05-26 17:47:53,28.00,1019,40.09,18500
2026-05-26 17:47:53,28.00,1019,40.09,18400
2026-05-26 17:47:54,28.00,1019,40.09,18400
2026-05-26 17:47:54,28.00,1019,40.10,18400
2026-05-26 17:47:54,28.00,1019,40.11,18400
2026-05-26 17:47:54,28.00,1019,40.11,18400
2026-05-26 17:47:54,28.00,1019,40.11,18500
2026-05-26 17:47:55,28.00,1019,40.11,18500
2026-05-26 17:47:55,28.01,1019,40.12,18500
2026-05-26 17:47:55,28.01,1019,40.12,18500
2026-05-26 17:47:55,28.00,1019,40.11,18400
2026-05-26 17:47:56,27.99,1019,40.13,18500
2026-05-26 17:47:56,28.00,1019,40.14,18500
2026-05-26 17:47:56,28.00,1019,40.14,18500
2026-05-26 17:47:56,28.00,1019,40.14,18500
2026-05-26 17:47:56,28.00,1019,40.16,18500
2026-05-26 17:47:57,28.00,1019,40.16,18500
2026-05-26 17:47:57,28.01,1019,40.15,18400
2026-05-26 17:47:57,28.01,1019,40.15,18500
2026-05-26 17:47:57,28.01,1019,40.15,18500
2026-05-26 17:47:57,28.01,1019,40.15,18500
2026-05-26 17:47:58,28.01,1019,40.18,18500
2026-05-26 17:47:58,28.01,1019,40.17,18400
2026-05-26 17:47:58,28.02,1019,40.16,18400
2026-05-26 17:47:58,28.02,1019,40.16,18400
2026-05-26 17:47:59,28.02,1019,40.17,18500
2026-05-26 17:47:59,28.02,1019,40.18,18400
2026-05-26 17:47:59,28.02,1019,40.18,18400
2026-05-26 17:47:59,28.02,1019,40.17,18400
2026-05-26 17:47:59,28.03,1019,40.20,18400
2026-05-26 17:48:00,28.03,1019,40.20,18500
2026-05-26 17:48:00,28.03,1019,40.20,18500
2026-05-26 17:48:00,28.03,1019,40.20,18400
2026-05-26 17:48:00,28.03,1019,40.20,18500
2026-05-26 17:48:00,28.03,1019,40.20,18500
2026-05-26 17:48:01,28.03,1019,40.18,18500
2026-05-26 17:48:01,28.02,1019,40.21,18400
2026-05-26 17:48:01,28.02,1019,40.19,18500
2026-05-26 17:48:01,28.02,1019,40.19,18500
2026-05-26 17:48:01,28.02,1019,40.20,18400
2026-05-26 17:48:02,28.02,1019,40.20,18400
2026-05-26 17:48:02,28.03,1019,40.20,18400
2026-05-26 17:48:02,28.03,1019,40.20,18400
2026-05-26 17:48:02,28.03,1019,40.22,18400
2026-05-26 17:48:03,28.02,1019,40.20,18400
2026-05-26 17:48:03,28.02,1019,40.20,18400
2026-05-26 17:48:03,28.02,1019,40.21,18400
2026-05-26 17:48:03,28.02,1019,40.20,18400
2026-05-26 17:48:03,28.02,1019,40.20,18400
2026-05-26 17:48:04,28.02,1019,40.20,18400
2026-05-26 17:48:04,28.01,1019,40.21,18400
2026-05-26 17:48:04,28.00,1019,40.21,18400
2026-05-26 17:48:04,28.00,1019,40.20,18500
2026-05-26 17:48:04,28.00,1019,40.20,18500
2026-05-26 17:48:05,28.00,1019,40.22,18400
2026-05-26 17:48:05,28.00,1019,40.23,18500
2026-05-26 17:48:05,28.00,1019,40.23,18500
2026-05-26 17:48:05,28.00,1019,40.22,18500
2026-05-26 17:48:06,28.00,1019,40.22,18400
2026-05-26 17:48:06,28.00,1019,40.21,18400
2026-05-26 17:48:06,28.00,1019,40.21,18400
2026-05-26 17:48:06,28.00,1019,40.22,18500
2026-05-26 17:48:06,27.99,1019,40.21,18500
2026-05-26 17:48:07,27.99,1019,40.22,18400
2026-05-26 17:48:07,27.99,1019,40.22,18400
2026-05-26 17:48:07,27.99,1019,40.22,18400
2026-05-26 17:48:07,27.99,1019,40.23,18500
2026-05-26 17:48:07,27.99,1019,40.23,18500
2026-05-26 17:48:08,27.99,1019,40.22,18400
2026-05-26 17:48:08,27.99,1019,40.24,18400
2026-05-26 17:48:08,27.99,1019,40.24,18500
2026-05-26 17:48:08,27.99,1019,40.24,18500
2026-05-26 17:48:09,28.00,1019,40.23,18500
2026-05-26 17:48:09,28.00,1019,40.24,18400
2026-05-26 17:48:09,28.00,1019,40.24,18400
2026-05-26 17:48:09,28.00,1019,40.22,18400
2026-05-26 17:48:09,28.00,1019,40.23,18500
2026-05-26 17:48:10,28.00,1019,40.25,18400
2026-05-26 17:48:10,28.00,1019,40.25,18400
2026-05-26 17:48:10,28.00,1019,40.23,18400
2026-05-26 17:48:10,28.01,1019,40.23,18500
2026-05-26 17:48:10,28.01,1019,40.25,18400
2026-05-26 17:48:11,28.01,1019,40.25,18400
2026-05-26 17:48:11,28.01,1019,40.22,18500
2026-05-26 17:48:11,28.01,1019,40.24,18500
2026-05-26 17:48:11,28.01,1019,40.24,18500
2026-05-26 17:48:12,28.01,1019,40.24,18500
2026-05-26 17:48:12,28.01,1019,40.25,18500
2026-05-26 17:48:12,28.01,1019,40.24,18400
2026-05-26 17:48:12,28.01,1019,40.24,18400
2026-05-26 17:48:12,28.01,1019,40.23,18500
2026-05-26 17:48:13,28.02,1019,40.23,18500
2026-05-26 17:48:13,28.02,1019,40.24,18500
2026-05-26 17:48:13,28.02,1019,40.24,18500
2026-05-26 17:48:13,28.02,1019,40.24,18500
2026-05-26 17:48:13,28.02,1019,40.25,18400
2026-05-26 17:48:14,28.02,1019,40.25,18400
2026-05-26 17:48:14,28.02,1019,40.25,18400
2026-05-26 17:48:14,28.02,1019,40.24,18400
2026-05-26 17:48:14,28.03,1019,40.24,18500
2026-05-26 17:48:14,28.03,1019,40.24,18500
2026-05-26 17:48:15,28.04,1019,40.26,18500
2026-05-26 17:48:15,28.04,1019,40.25,18500
2026-05-26 17:48:15,28.04,1019,40.25,18500
2026-05-26 17:48:15,28.04,1019,40.25,18500
2026-05-26 17:48:16,28.05,1019,40.23,18500
2026-05-26 17:48:16,28.05,1019,40.25,18500
2026-05-26 17:48:16,28.05,1019,40.25,18500
2026-05-26 17:48:16,28.05,1019,40.26,18500
2026-05-26 17:48:16,28.05,1019,40.26,18500
2026-05-26 17:48:17,28.06,1019,40.25,18500
2026-05-26 17:48:17,28.06,1019,40.25,18500
2026-05-26 17:48:17,28.06,1019,40.24,18500
2026-05-26 17:48:17,28.06,1019,40.27,18500
2026-05-26 17:48:17,28.06,1019,40.27,18500
2026-05-26 17:48:18,28.06,1019,40.25,18500
2026-05-26 17:48:18,28.06,1019,40.25,18500
2026-05-26 17:48:18,28.05,1019,40.27,18500
2026-05-26 17:48:18,28.05,1019,40.27,18500
2026-05-26 17:48:19,28.06,1019,40.27,18400
2026-05-26 17:48:19,28.05,1019,40.26,18400
2026-05-26 17:48:19,28.04,1019,40.26,18500
2026-05-26 17:48:19,28.04,1019,40.26,18500
2026-05-26 17:48:19,28.04,1019,40.25,18500
2026-05-26 17:48:20,28.03,1019,40.26,18500
2026-05-26 17:48:20,28.03,1019,40.26,18500
2026-05-26 17:48:20,28.03,1019,40.26,18400
2026-05-26 17:48:20,28.03,1019,40.25,18500
2026-05-26 17:48:20,28.03,1019,40.27,18500
2026-05-26 17:48:21,28.03,1019,40.27,18500
2026-05-26 17:48:21,28.02,1019,40.24,18500
2026-05-26 17:48:21,28.02,1019,40.25,18600
2026-05-26 17:48:21,28.03,1019,40.25,18400
2026-05-26 17:48:22,28.03,1019,40.25,18400
2026-05-26 17:48:22,28.02,1019,40.24,18500
2026-05-26 17:48:22,28.02,1019,40.24,18500
2026-05-26 17:48:22,28.02,1019,40.24,18500
2026-05-26 17:48:22,28.02,1019,40.23,18400
2026-05-26 17:48:23,28.02,1019,40.25,18500
2026-05-26 17:48:23,28.01,1019,40.27,18500
2026-05-26 17:48:23,28.01,1019,40.27,18500
2026-05-26 17:48:23,28.01,1019,40.26,18500
2026-05-26 17:48:23,28.00,1019,40.26,18500
2026-05-26 17:48:24,28.00,1019,40.26,18500
2026-05-26 17:48:24,28.01,1019,40.24,18500
2026-05-26 17:48:24,28.01,1019,40.24,18500
2026-05-26 17:48:24,28.00,1019,40.25,18400
2026-05-26 17:48:25,28.00,1019,40.25,18400
2026-05-26 17:48:25,28.00,1019,40.22,18500
2026-05-26 17:48:25,28.00,1019,40.24,18600
2026-05-26 17:48:25,28.00,1019,40.25,18500
2026-05-26 17:48:25,28.00,1019,40.25,18500
2026-05-26 17:48:26,28.00,1019,40.24,18500
2026-05-26 17:48:26,28.01,1019,40.23,18500
2026-05-26 17:48:26,28.01,1019,40.23,18500
2026-05-26 17:48:26,28.01,1019,40.24,18500
2026-05-26 17:48:26,28.02,1019,40.23,18400
2026-05-26 17:48:27,28.01,1019,40.23,18500
2026-05-26 17:48:27,28.01,1019,40.23,18500
2026-05-26 17:48:27,28.01,1019,40.23,18500
2026-05-26 17:48:27,28.01,1019,40.24,18500
2026-05-26 17:48:27,28.01,1019,40.25,18600
2026-05-26 17:48:28,28.01,1019,40.25,18600
2026-05-26 17:48:28,28.02,1019,40.23,18500
2026-05-26 17:48:28,28.02,1019,40.23,18500
2026-05-26 17:48:28,28.02,1019,40.23,18500
2026-05-26 17:48:29,28.02,1019,40.25,18500
2026-05-26 17:48:29,28.02,1019,40.24,18500
2026-05-26 17:48:29,28.02,1019,40.23,18500
2026-05-26 17:48:29,28.02,1019,40.23,18500
2026-05-26 17:48:29,28.02,1019,40.25,18500
2026-05-26 17:48:30,28.03,1019,40.25,18500
2026-05-26 17:48:30,28.03,1019,40.25,18500
2026-05-26 17:48:30,28.03,1019,40.24,18500
2026-05-26 17:48:30,28.03,1019,40.26,18500
2026-05-26 17:48:30,28.04,1019,40.25,18500
2026-05-26 17:48:31,28.04,1019,40.25,18500
2026-05-26 17:48:31,28.04,1019,40.29,18400
2026-05-26 17:48:31,28.04,1019,40.28,18500
2026-05-26 17:48:31,28.04,1019,40.30,18500
2026-05-26 17:48:32,28.04,1019,40.30,18500
2026-05-26 17:48:32,28.04,1019,40.29,18600
2026-05-26 17:48:32,28.04,1019,40.31,18500
2026-05-26 17:48:32,28.04,1019,40.31,18500
2026-05-26 17:48:32,28.04,1019,40.30,18500
2026-05-26 17:48:33,28.05,1019,40.31,18500
2026-05-26 17:48:33,28.05,1019,40.30,18500
2026-05-26 17:48:33,28.05,1019,40.30,18500
2026-05-26 17:48:33,28.06,1019,40.33,18500
2026-05-26 17:48:33,28.05,1019,40.31,18500
2026-05-26 17:48:34,28.05,1019,40.31,18500
2026-05-26 17:48:34,28.05,1019,40.31,18500
2026-05-26 17:48:34,28.05,1019,40.31,18500
2026-05-26 17:48:34,28.06,1019,40.33,18500
2026-05-26 17:48:35,28.06,1019,40.33,18500
2026-05-26 17:48:35,28.05,1019,40.31,18500
2026-05-26 17:48:35,28.06,1019,40.33,18500
2026-05-26 17:48:35,28.07,1019,40.32,18500
2026-05-26 17:48:35,28.07,1019,40.32,18500
2026-05-26 17:48:36,28.07,1019,40.33,18500
2026-05-26 17:48:36,28.06,1019,40.32,18500
2026-05-26 17:48:36,28.07,1019,40.32,18500
2026-05-26 17:48:36,28.07,1019,40.32,18500
2026-05-26 17:48:36,28.07,1019,40.31,18500
2026-05-26 17:48:37,28.07,1019,40.33,18500
2026-05-26 17:48:37,28.07,1019,40.33,18500
2026-05-26 17:48:37,28.07,1019,40.31,18500
2026-05-26 17:48:37,28.07,1019,40.30,18500
2026-05-26 17:48:38,28.06,1019,40.31,18500
2026-05-26 17:48:38,28.06,1019,40.31,18500
2026-05-26 17:48:38,28.05,1019,40.29,18500
2026-05-26 17:48:38,28.05,1019,40.29,18500
2026-05-26 17:48:38,28.05,1019,40.29,18500
2026-05-26 17:48:39,28.06,1019,40.30,18500
2026-05-26 17:48:39,28.05,1019,40.27,18400
2026-05-26 17:48:39,28.05,1019,40.28,18500
2026-05-26 17:48:39,28.05,1019,40.28,18500
2026-05-26 17:48:39,28.06,1019,40.27,18600
2026-05-26 17:48:40,28.06,1019,40.27,18600
2026-05-26 17:48:40,28.05,1019,40.25,18600
2026-05-26 17:48:40,28.05,1019,40.25,18600
2026-05-26 17:48:40,28.05,1019,40.27,18500
2026-05-26 17:48:40,28.05,1019,40.25,18500
2026-05-26 17:48:41,28.05,1019,40.25,18500
2026-05-26 17:48:41,28.05,1019,40.26,18500
2026-05-26 17:48:41,28.06,1019,40.24,18600
2026-05-26 17:48:41,28.05,1019,40.24,18600
2026-05-26 17:48:42,28.05,1019,40.24,18600
2026-05-26 17:48:42,28.06,1019,40.24,18600
2026-05-26 17:48:42,28.06,1019,40.25,18500
2026-05-26 17:48:42,28.05,1019,40.24,18600
2026-05-26 17:48:42,28.05,1019,40.24,18600
2026-05-26 17:48:43,28.05,1019,40.24,18500
2026-05-26 17:48:43,28.05,1019,40.23,18600
2026-05-26 17:48:43,28.05,1019,40.23,18600
2026-05-26 17:48:43,28.05,1019,40.23,18500
2026-05-26 17:48:43,28.05,1019,40.22,18600
2026-05-26 17:48:44,28.05,1019,40.22,18600
2026-05-26 17:48:44,28.05,1019,40.22,18600
2026-05-26 17:48:44,28.05,1019,40.23,18500
2026-05-26 17:48:44,28.05,1019,40.22,18600
2026-05-26 17:48:45,28.05,1019,40.22,18600
2026-05-26 17:48:45,28.06,1019,40.22,18600
2026-05-26 17:48:45,28.07,1019,40.23,18500
2026-05-26 17:48:45,28.07,1019,40.24,18500
2026-05-26 17:48:45,28.07,1019,40.24,18500
2026-05-26 17:48:46,28.08,1019,40.23,18500
2026-05-26 17:48:46,28.07,1019,40.25,18500
2026-05-26 17:48:46,28.06,1019,40.27,18500
2026-05-26 17:48:46,28.06,1019,40.27,18500
2026-05-26 17:48:46,28.07,1019,40.30,18500
2026-05-26 17:48:47,28.07,1019,40.33,18500
2026-05-26 17:48:47,28.07,1019,40.33,18500
2026-05-26 17:48:47,28.07,1019,40.35,18500
2026-05-26 17:48:47,28.07,1019,40.36,18500
2026-05-26 17:48:48,28.07,1019,40.37,18400
2026-05-26 17:48:48,28.07,1019,40.37,18400
2026-05-26 17:48:48,28.07,1019,40.41,18400
2026-05-26 17:48:48,28.06,1019,40.42,18500
2026-05-26 17:48:48,28.07,1019,40.43,18400
2026-05-26 17:48:49,28.07,1019,40.43,18400
2026-05-26 17:48:49,28.06,1019,40.44,18400
2026-05-26 17:48:49,28.06,1019,40.45,18400
2026-05-26 17:48:49,28.06,1019,40.45,18400
2026-05-26 17:48:49,28.06,1019,40.46,18400
2026-05-26 17:48:50,28.06,1019,40.44,18400
2026-05-26 17:48:50,28.06,1019,40.44,18500
2026-05-26 17:48:50,28.06,1019,40.44,18500
2026-05-26 17:48:50,28.05,1019,40.42,18500
2026-05-26 17:48:51,28.05,1019,40.44,18500
2026-05-26 17:48:51,28.06,1019,40.44,18500
2026-05-26 17:48:51,28.06,1019,40.44,18500
2026-05-26 17:48:51,28.06,1019,40.42,18500
2026-05-26 17:48:51,28.06,1019,40.43,18500
2026-05-26 17:48:52,28.06,1019,40.43,18500
2026-05-26 17:48:52,28.07,1019,40.42,18500
2026-05-26 17:48:52,28.06,1019,40.41,18500
2026-05-26 17:48:52,28.06,1019,40.40,18500
2026-05-26 17:48:52,28.06,1019,40.40,18500
2026-05-26 17:48:53,28.07,1019,40.43,18600
2026-05-26 17:48:53,28.07,1019,40.41,18600
2026-05-26 17:48:53,28.07,1019,40.41,18600
2026-05-26 17:48:53,28.07,1019,40.40,18500
2026-05-26 17:48:53,28.08,1019,40.40,18400
2026-05-26 17:48:54,28.08,1019,40.40,18500
2026-05-26 17:48:54,28.08,1019,40.40,18500
2026-05-26 17:48:54,28.08,1019,40.36,18500
2026-05-26 17:48:54,28.08,1019,40.39,18500
2026-05-26 17:48:55,28.08,1019,40.38,18500
2026-05-26 17:48:55,28.08,1019,40.38,18500
2026-05-26 17:48:55,28.09,1019,40.36,18500
2026-05-26 17:48:55,28.09,1019,40.36,18500
2026-05-26 17:48:55,28.09,1019,40.36,18500
2026-05-26 17:48:56,28.09,1019,40.36,18500
2026-05-26 17:48:56,28.09,1019,40.36,18500
2026-05-26 17:48:56,28.09,1019,40.35,18500
2026-05-26 17:48:56,28.09,1019,40.35,18500
2026-05-26 17:48:56,28.09,1019,40.34,18500
2026-05-26 17:48:57,28.10,1019,40.33,18500
2026-05-26 17:48:57,28.10,1019,40.33,18500
2026-05-26 17:48:57,28.10,1019,40.33,18500
2026-05-26 17:48:57,28.11,1019,40.32,18500
2026-05-26 17:48:58,28.11,1019,40.33,18500
2026-05-26 17:48:58,28.11,1019,40.33,18500
2026-05-26 17:48:58,28.11,1019,40.32,18500
2026-05-26 17:48:58,28.11,1019,40.31,18500
2026-05-26 17:48:58,28.12,1019,40.30,18600
2026-05-26 17:48:59,28.12,1019,40.30,18600
2026-05-26 17:48:59,28.11,1019,40.31,18500
2026-05-26 17:48:59,28.12,1019,40.28,18500
2026-05-26 17:48:59,28.12,1019,40.28,18500
2026-05-26 17:48:59,28.12,1019,40.27,18500
2026-05-26 17:49:00,28.13,1019,40.27,18500
2026-05-26 17:49:00,28.13,1019,40.29,18500
2026-05-26 17:49:00,28.13,1019,40.29,18500
2026-05-26 17:49:00,28.12,1019,40.27,18600
2026-05-26 17:49:01,28.13,1019,40.28,18500
2026-05-26 17:49:01,28.13,1019,40.27,18500
2026-05-26 17:49:01,28.13,1019,40.27,18500
2026-05-26 17:49:01,28.13,1019,40.30,18400
2026-05-26 17:49:01,28.13,1019,40.27,18500
2026-05-26 17:49:02,28.13,1019,40.27,18500
2026-05-26 17:49:02,28.13,1019,40.24,18500
2026-05-26 17:49:02,28.13,1019,40.24,18600
2026-05-26 17:49:02,28.13,1019,40.26,18600
2026-05-26 17:49:02,28.13,1019,40.26,18600
2026-05-26 17:49:03,28.13,1019,40.24,18600
2026-05-26 17:49:03,28.14,1019,40.25,18500
2026-05-26 17:49:03,28.14,1019,40.23,18600
2026-05-26 17:49:03,28.14,1019,40.23,18600
2026-05-26 17:49:04,28.13,1019,40.21,18500
2026-05-26 17:49:04,28.12,1019,40.22,18500
2026-05-26 17:49:04,28.12,1019,40.22,18500
2026-05-26 17:49:04,28.11,1019,40.22,18500
2026-05-26 17:49:04,28.10,1019,40.22,18500
2026-05-26 17:49:05,28.11,1019,40.19,18500
2026-05-26 17:49:05,28.11,1019,40.19,18500
2026-05-26 17:49:05,28.10,1019,40.19,18500
2026-05-26 17:49:05,28.11,1019,40.19,18600
2026-05-26 17:49:05,28.11,1019,40.19,18600
2026-05-26 17:49:06,28.10,1019,40.19,18600
2026-05-26 17:49:06,28.10,1019,40.16,18500
2026-05-26 17:49:06,28.10,1019,40.17,18500
2026-05-26 17:49:06,28.10,1019,40.17,18500
2026-05-26 17:49:06,28.10,1019,40.17,18500
2026-05-26 17:49:07,28.11,1019,40.16,18600
2026-05-26 17:49:07,28.11,1019,40.17,18500
2026-05-26 17:49:07,28.11,1019,40.17,18500
2026-05-26 17:49:07,28.12,1019,40.16,18500
2026-05-26 17:49:08,28.11,1019,40.16,18500
2026-05-26 17:49:08,28.11,1019,40.16,18500
2026-05-26 17:49:08,28.11,1019,40.17,18400
2026-05-26 17:49:08,28.11,1019,40.17,18500
2026-05-26 17:49:08,28.11,1019,40.18,18500
2026-05-26 17:49:09,28.11,1019,40.18,18500
2026-05-26 17:49:09,28.11,1019,40.17,18600
2026-05-26 17:49:09,28.11,1019,40.17,18500
2026-05-26 17:49:09,28.10,1019,40.15,18500
2026-05-26 17:49:09,28.10,1019,40.15,18500
2026-05-26 17:49:10,28.11,1019,40.16,18600
2026-05-26 17:49:10,28.10,1019,40.19,18500
2026-05-26 17:49:10,28.10,1019,40.19,18500
2026-05-26 17:49:10,28.10,1019,40.16,18600
2026-05-26 17:49:11,28.10,1019,40.16,18600
2026-05-26 17:49:11,28.10,1019,40.17,18600
2026-05-26 17:49:11,28.10,1019,40.17,18600
2026-05-26 17:49:11,28.10,1019,40.14,18500
2026-05-26 17:49:11,28.10,1019,40.14,18600
2026-05-26 17:49:12,28.09,1019,40.17,18600
2026-05-26 17:49:12,28.09,1019,40.17,18600
2026-05-26 17:49:12,28.09,1019,40.14,18500
2026-05-26 17:49:12,28.09,1019,40.14,18500
2026-05-26 17:49:12,28.09,1019,40.14,18500
2026-05-26 17:49:13,28.08,1019,40.15,18500
2026-05-26 17:49:13,28.09,1019,40.14,18500
2026-05-26 17:49:13,28.09,1019,40.15,18600
2026-05-26 17:49:13,28.09,1019,40.15,18600
2026-05-26 17:49:14,28.10,1019,40.13,18500
2026-05-26 17:49:14,28.10,1019,40.13,18500
2026-05-26 17:49:14,28.10,1019,40.13,18500
2026-05-26 17:49:14,28.10,1019,40.12,18600
