timestamp,temperature,pressure,humidity,gas_resistance
2026-05-26 18:36:01,26.35,1019,59.33,8500
2026-05-26 18:36:01,26.35,1019,59.33,8500
2026-05-26 18:36:01,26.35,1019,59.32,8600
2026-05-26 18:36:01,26.35,1019,59.36,8600
2026-05-26 18:36:01,26.35,1019,59.36,8600
2026-05-26 18:36:02,26.35,1019,59.35,8600
2026-05-26 18:36:02,26.35,1019,59.35,8600
2026-05-26 18:36:02,26.36,1019,59.36,8600
2026-05-26 18:36:02,26.36,1019,59.36,8600
2026-05-26 18:36:03,26.36,1019,59.36,8600
2026-05-26 18:36:03,26.36,1019,59.37,8600
2026-05-26 18:36:03,26.36,1019,59.37,8600
2026-05-26 18:36:03,26.35,1019,59.37,8600
2026-05-26 18:36:03,26.35,1019,59.36,8600
2026-05-26 18:36:04,26.36,1019,59.40,8600
2026-05-26 18:36:04,26.36,1019,59.40,8600
2026-05-26 18:36:04,26.35,1019,59.37,8600
2026-05-26 18:36:04,26.36,1019,59.40,8600
2026-05-26 18:36:04,26.36,1019,59.40,8600
2026-05-26 18:36:05,26.35,1019,59.39,8600
2026-05-26 18:36:05,26.35,1019,59.37,8600
2026-05-26 18:36:05,26.36,1019,59.39,8600
2026-05-26 18:36:05,26.36,1019,59.39,8600
2026-05-26 18:36:06,26.35,1019,59.39,8600
2026-05-26 18:36:06,26.35,1019,59.39,8600
2026-05-26 18:36:06,26.36,1019,59.40,8600
2026-05-26 18:36:06,26.36,1019,59.40,8600
2026-05-26 18:36:06,26.35,1019,59.41,8600
2026-05-26 18:36:07,26.35,1019,59.39,8600
2026-05-26 18:36:07,26.35,1019,59.39,8600
2026-05-26 18:36:07,26.35,1019,59.40,8600
2026-05-26 18:36:07,26.36,1019,59.42,8600
2026-05-26 18:36:07,26.36,1019,59.41,8600
2026-05-26 18:36:08,26.36,1019,59.41,8600
2026-05-26 18:36:08,26.36,1019,59.43,8600
2026-05-26 18:36:08,26.36,1019,59.44,8600
2026-05-26 18:36:08,26.36,1019,59.44,8600
2026-05-26 18:36:08,26.35,1019,59.43,8600
2026-05-26 18:36:09,26.36,1019,59.43,8600
2026-05-26 18:36:09,26.35,1019,59.45,8600
2026-05-26 18:36:09,26.35,1019,59.45,8600
2026-05-26 18:36:09,26.36,1019,59.45,8600
2026-05-26 18:36:10,26.36,1019,59.46,8600
2026-05-26 18:36:10,26.36,1019,59.45,8600
2026-05-26 18:36:10,26.36,1019,59.45,8600
2026-05-26 18:36:10,26.36,1019,59.45,8700
2026-05-26 18:36:10,26.36,1019,59.48,8600
2026-05-26 18:36:11,26.36,1019,59.48,8600
2026-05-26 18:36:11,26.35,1019,59.47,8700
2026-05-26 18:36:11,26.36,1019,59.48,8600
2026-05-26 18:36:11,26.36,1019,59.48,8700
2026-05-26 18:36:11,26.36,1019,59.48,8700
2026-05-26 18:36:12,26.36,1019,59.50,8600
2026-05-26 18:36:12,26.36,1019,59.48,8600
2026-05-26 18:36:12,26.36,1019,59.48,8600
2026-05-26 18:36:12,26.36,1019,59.51,8700
2026-05-26 18:36:13,26.36,1019,59.51,8700
2026-05-26 18:36:13,26.36,1019,59.51,8700
2026-05-26 18:36:13,26.36,1019,59.51,8700
2026-05-26 18:36:13,26.36,1019,59.52,8700
2026-05-26 18:36:13,26.36,1019,59.53,8700
2026-05-26 18:36:14,26.36,1019,59.53,8700
2026-05-26 18:36:14,26.36,1019,59.54,8700
2026-05-26 18:36:14,26.36,1019,59.55,8700
2026-05-26 18:36:14,26.37,1019,59.53,8700
2026-05-26 18:36:14,26.37,1019,59.53,8700
2026-05-26 18:36:15,26.36,1019,59.54,8700
2026-05-26 18:36:15,26.36,1019,59.53,8700
2026-05-26 18:36:15,26.36,1019,59.57,8700
2026-05-26 18:36:15,26.36,1019,59.57,8700
2026-05-26 18:36:15,26.36,1019,59.56,8700
2026-05-26 18:36:16,26.36,1019,59.56,8700
2026-05-26 18:36:16,26.36,1019,59.56,8700
2026-05-26 18:36:16,26.36,1019,59.56,8700
2026-05-26 18:36:16,26.36,1019,59.58,8700
2026-05-26 18:36:17,26.36,1019,59.58,8700
2026-05-26 18:36:17,26.36,1019,59.58,8700
2026-05-26 18:36:17,26.36,1019,59.58,8700
2026-05-26 18:36:17,26.37,1019,59.59,8700
2026-05-26 18:36:17,26.37,1019,59.59,8700
2026-05-26 18:36:18,26.37,1019,59.57,8700
2026-05-26 18:36:18,26.37,1019,59.61,8700
2026-05-26 18:36:18,26.36,1019,59.61,8700
2026-05-26 18:36:18,26.36,1019,59.61,8700
2026-05-26 18:36:18,26.37,1019,59.61,8700
2026-05-26 18:36:19,26.37,1019,59.62,8700
2026-05-26 18:36:19,26.37,1019,59.62,8700
2026-05-26 18:36:19,26.37,1019,59.62,8700
2026-05-26 18:36:19,26.36,1019,59.62,8800
2026-05-26 18:36:20,26.37,1019,59.65,8700
2026-05-26 18:36:20,26.37,1019,59.65,8700
2026-05-26 18:36:20,26.36,1019,59.62,8700
2026-05-26 18:36:20,26.37,1019,59.64,8700
2026-05-26 18:36:20,26.36,1019,59.64,8700
2026-05-26 18:36:21,26.36,1019,59.64,8700
2026-05-26 18:36:21,26.38,1019,59.65,8700
2026-05-26 18:36:21,26.37,1019,59.65,8800
2026-05-26 18:36:21,26.37,1019,59.65,8800
2026-05-26 18:36:21,26.37,1019,59.66,8700
2026-05-26 18:36:22,26.37,1019,59.66,8800
2026-05-26 18:36:22,26.36,1019,59.65,8700
2026-05-26 18:36:22,26.36,1019,59.65,8700
2026-05-26 18:36:22,26.37,1019,59.67,8700
2026-05-26 18:36:22,26.37,1019,59.68,8800
2026-05-26 18:36:23,26.37,1019,59.68,8800
2026-05-26 18:36:23,26.37,1019,59.66,8700
2026-05-26 18:36:23,26.37,1019,59.67,8700
2026-05-26 18:36:23,26.37,1019,59.67,8800
2026-05-26 18:36:24,26.37,1019,59.67,8800
2026-05-26 18:36:24,26.36,1019,59.71,8800
2026-05-26 18:36:24,26.36,1019,59.69,8800
2026-05-26 18:36:24,26.36,1019,59.69,8700
2026-05-26 18:36:24,26.36,1019,59.69,8700
2026-05-26 18:36:25,26.37,1019,59.70,8800
2026-05-26 18:36:25,26.37,1019,59.69,8800
2026-05-26 18:36:25,26.37,1019,59.69,8800
2026-05-26 18:36:25,26.36,1019,59.70,8800
2026-05-26 18:36:25,26.36,1019,59.71,8800
2026-05-26 18:36:26,26.37,1019,59.70,8800
2026-05-26 18:36:26,26.37,1019,59.70,8800
2026-05-26 18:36:26,26.36,1019,59.71,8800
2026-05-26 18:36:26,26.36,1019,59.70,8800
2026-05-26 18:36:27,26.36,1019,59.70,8800
2026-05-26 18:36:27,26.37,1019,59.70,8800
2026-05-26 18:36:27,26.37,1019,59.70,8800
2026-05-26 18:36:27,26.37,1019,59.71,8800
2026-05-26 18:36:27,26.37,1019,59.71,8800
2026-05-26 18:36:28,26.36,1019,59.70,8800
2026-05-26 18:36:28,26.36,1019,59.70,8800
2026-05-26 18:36:28,26.37,1019,59.72,8800
2026-05-26 18:36:28,26.37,1019,59.72,8800
2026-05-26 18:36:28,26.37,1019,59.71,8800
2026-05-26 18:36:29,26.36,1019,59.71,8800
2026-05-26 18:36:29,26.36,1019,59.71,8800
2026-05-26 18:36:29,26.36,1019,59.70,8800
2026-05-26 18:36:29,26.36,1019,59.71,8800
2026-05-26 18:36:29,26.37,1019,59.71,8800
2026-05-26 18:36:30,26.37,1019,59.71,8800
2026-05-26 18:36:30,26.37,1019,59.71,8800
2026-05-26 18:36:30,26.36,1019,59.70,8800
2026-05-26 18:36:30,26.36,1019,59.70,8800
2026-05-26 18:36:31,26.36,1019,59.70,8800
2026-05-26 18:36:31,26.36,1019,59.71,8800
2026-05-26 18:36:31,26.36,1019,59.71,8800
2026-05-26 18:36:31,26.36,1019,59.71,8800
2026-05-26 18:36:31,26.36,1019,59.70,8900
2026-05-26 18:36:32,26.36,1019,59.70,8800
2026-05-26 18:36:32,26.36,1019,59.70,8800
2026-05-26 18:36:32,26.36,1019,59.70,8900
2026-05-26 18:36:32,26.37,1019,59.67,8900
2026-05-26 18:36:32,26.36,1019,59.69,8900
2026-05-26 18:36:33,26.36,1019,59.69,8900
2026-05-26 18:36:33,26.36,1019,59.69,8900
2026-05-26 18:36:33,26.36,1019,59.67,8900
2026-05-26 18:36:33,26.36,1019,59.65,8900
2026-05-26 18:36:33,26.36,1019,59.65,8900
2026-05-26 18:36:34,26.36,1019,59.64,8900
2026-05-26 18:36:34,26.37,1019,59.67,8900
2026-05-26 18:36:34,26.37,1019,59.67,8900
2026-05-26 18:36:34,26.36,1019,59.69,8900
2026-05-26 18:36:35,26.37,1019,59.67,8900
2026-05-26 18:36:35,26.36,1019,59.64,8900
2026-05-26 18:36:35,26.36,1019,59.64,8900
2026-05-26 18:36:35,26.36,1019,59.64,8900
2026-05-26 18:36:35,26.36,1019,59.65,8900
2026-05-26 18:36:36,26.36,1019,59.65,8900
2026-05-26 18:36:36,26.36,1019,59.65,8900
2026-05-26 18:36:36,26.36,1019,59.64,8900
2026-05-26 18:36:36,26.36,1019,59.64,8900
2026-05-26 18:36:36,26.36,1019,59.64,8900
2026-05-26 18:36:37,26.36,1019,59.64,8900
2026-05-26 18:36:37,26.36,1019,59.64,8900
2026-05-26 18:36:37,26.36,1019,59.64,8900
2026-05-26 18:36:37,26.36,1019,59.64,8900
2026-05-26 18:36:38,26.36,1019,59.62,8900
2026-05-26 18:36:38,26.36,1019,59.61,8900
2026-05-26 18:36:38,26.36,1019,59.61,8900
2026-05-26 18:36:38,26.36,1019,59.63,8900
2026-05-26 18:36:38,26.36,1019,59.62,8900
2026-05-26 18:36:39,26.37,1019,59.61,8900
2026-05-26 18:36:39,26.37,1019,59.61,8900
2026-05-26 18:36:39,26.37,1019,59.62,8900
2026-05-26 18:36:39,26.36,1019,59.62,8900
2026-05-26 18:36:39,26.36,1019,59.62,8900
2026-05-26 18:36:40,26.36,1019,59.59,8900
2026-05-26 18:36:40,26.36,1019,59.59,8900
2026-05-26 18:36:40,26.36,1019,59.58,8900
2026-05-26 18:36:40,26.36,1019,59.58,8900
2026-05-26 18:36:40,26.36,1019,59.58,8900
2026-05-26 18:36:41,26.36,1019,59.59,8900
2026-05-26 18:36:41,26.36,1019,59.59,8900
2026-05-26 18:36:41,26.36,1019,59.59,8900
2026-05-26 18:36:41,26.36,1019,59.59,9000
2026-05-26 18:36:42,26.36,1019,59.59,9000
2026-05-26 18:36:42,26.36,1019,59.59,9000
2026-05-26 18:36:42,26.36,1019,59.59,8900
2026-05-26 18:36:42,26.36,1019,59.57,9000
2026-05-26 18:36:42,26.36,1019,59.56,9000
2026-05-26 18:36:43,26.36,1019,59.56,9000
2026-05-26 18:36:43,26.36,1019,59.57,8900
2026-05-26 18:36:43,26.36,1019,59.57,9000
2026-05-26 18:36:43,26.36,1019,59.57,9000
2026-05-26 18:36:43,26.36,1019,59.57,9000
2026-05-26 18:36:44,26.36,1019,59.57,9000
2026-05-26 18:36:44,26.36,1019,59.56,8900
2026-05-26 18:36:44,26.36,1019,59.56,8900
2026-05-26 18:36:44,26.35,1019,59.55,9000
2026-05-26 18:36:45,26.35,1019,59.54,9000
2026-05-26 18:36:45,26.35,1019,59.54,9000
2026-05-26 18:36:45,26.36,1019,59.53,9000
2026-05-26 18:36:45,26.36,1019,59.55,9000
2026-05-26 18:36:45,26.36,1019,59.54,9000
2026-05-26 18:36:46,26.36,1019,59.54,9000
2026-05-26 18:36:46,26.36,1019,59.54,9000
2026-05-26 18:36:46,26.36,1019,59.53,9000
2026-05-26 18:36:46,26.36,1019,59.53,9000
2026-05-26 18:36:46,26.36,1019,59.53,9000
2026-05-26 18:36:47,26.36,1019,59.52,9000
2026-05-26 18:36:47,26.36,1019,59.53,9000
2026-05-26 18:36:47,26.36,1019,59.53,9000
2026-05-26 18:36:47,26.36,1019,59.53,9000
2026-05-26 18:36:47,26.36,1019,59.53,9000
2026-05-26 18:36:48,26.35,1019,59.50,9000
2026-05-26 18:36:48,26.35,1019,59.50,9000
2026-05-26 18:36:48,26.36,1019,59.50,9000
2026-05-26 18:36:48,26.36,1019,59.51,9000
2026-05-26 18:36:49,26.36,1019,59.51,9000
2026-05-26 18:36:49,26.35,1019,59.50,9000
2026-05-26 18:36:49,26.35,1019,59.51,9000
2026-05-26 18:36:49,26.36,1019,59.50,9000
2026-05-26 18:36:49,26.36,1019,59.50,9000
2026-05-26 18:36:50,26.36,1019,59.48,9000
2026-05-26 18:36:50,26.35,1019,59.47,9000
2026-05-26 18:36:50,26.35,1019,59.47,9100
2026-05-26 18:36:50,26.35,1019,59.47,9100
2026-05-26 18:36:50,26.35,1019,59.46,9100
2026-05-26 18:36:51,26.35,1019,59.47,9000
2026-05-26 18:36:51,26.35,1019,59.47,9000
2026-05-26 18:36:51,26.35,1019,59.47,9100
2026-05-26 18:36:51,26.35,1019,59.46,9100
2026-05-26 18:36:52,26.35,1019,59.45,9100
2026-05-26 18:36:52,26.35,1019,59.45,9100
2026-05-26 18:36:52,26.35,1019,59.45,9100
2026-05-26 18:36:52,26.35,1019,59.46,9100
2026-05-26 18:36:52,26.35,1019,59.46,9100
2026-05-26 18:36:53,26.35,1019,59.45,9100
2026-05-26 18:36:53,26.35,1019,59.44,9100
2026-05-26 18:36:53,26.35,1019,59.45,9100
2026-05-26 18:36:53,26.35,1019,59.45,9100
2026-05-26 18:36:53,26.35,1019,59.43,9100
2026-05-26 18:36:54,26.35,1019,59.43,9100
2026-05-26 18:36:54,26.35,1019,59.43,9100
2026-05-26 18:36:54,26.35,1019,59.43,9100
2026-05-26 18:36:54,26.35,1019,59.41,9100
2026-05-26 18:36:54,26.35,1019,59.43,9100
2026-05-26 18:36:55,26.35,1019,59.43,9100
2026-05-26 18:36:55,26.35,1019,59.43,9100
2026-05-26 18:36:55,26.35,1019,59.41,9100
2026-05-26 18:36:55,26.34,1019,59.41,9200
2026-05-26 18:36:56,26.34,1019,59.41,9200
2026-05-26 18:36:56,26.35,1019,59.41,9100
2026-05-26 18:36:56,26.35,1019,59.39,9100
2026-05-26 18:36:56,26.35,1019,59.39,9100
2026-05-26 18:36:56,26.35,1019,59.42,9100
2026-05-26 18:36:57,26.35,1019,59.39,9200
2026-05-26 18:36:57,26.35,1019,59.39,9100
2026-05-26 18:36:57,26.35,1019,59.39,9100
2026-05-26 18:36:57,26.35,1019,59.39,9100
2026-05-26 18:36:57,26.35,1019,59.39,9100
2026-05-26 18:36:58,26.35,1019,59.39,9100
2026-05-26 18:36:58,26.35,1019,59.39,9100
2026-05-26 18:36:58,26.35,1019,59.39,9200
2026-05-26 18:36:58,26.35,1019,59.39,9200
2026-05-26 18:36:59,26.35,1019,59.39,9200
2026-05-26 18:36:59,26.35,1019,59.39,9100
2026-05-26 18:36:59,26.34,1019,59.37,9200
2026-05-26 18:36:59,26.34,1019,59.37,9200
2026-05-26 18:36:59,26.34,1019,59.37,9200
2026-05-26 18:37:00,26.35,1019,59.39,9200
2026-05-26 18:37:00,26.34,1019,59.39,9200
2026-05-26 18:37:00,26.34,1019,59.39,9200
2026-05-26 18:37:00,26.35,1019,59.37,9200
2026-05-26 18:37:00,26.34,1019,59.37,9200
2026-05-26 18:37:01,26.34,1019,59.39,9200
2026-05-26 18:37:01,26.34,1019,59.39,9200
2026-05-26 18:37:01,26.34,1019,59.37,9200
2026-05-26 18:37:01,26.34,1019,59.37,9200
2026-05-26 18:37:01,26.34,1019,59.37,9200
2026-05-26 18:37:02,26.34,1019,59.36,9200
2026-05-26 18:37:02,26.34,1019,59.35,9200
2026-05-26 18:37:02,26.34,1019,59.36,9200
2026-05-26 18:37:02,26.34,1019,59.36,9200
2026-05-26 18:37:03,26.34,1019,59.37,9200
2026-05-26 18:37:03,26.34,1019,59.36,9200
2026-05-26 18:37:03,26.34,1019,59.36,9200
2026-05-26 18:37:03,26.34,1019,59.35,9200
2026-05-26 18:37:03,26.34,1019,59.34,9300
2026-05-26 18:37:04,26.34,1019,59.36,9300
2026-05-26 18:37:04,26.34,1019,59.36,9300
2026-05-26 18:37:04,26.34,1019,59.35,9200
2026-05-26 18:37:04,26.34,1019,59.34,9200
2026-05-26 18:37:04,26.34,1019,59.34,9200
2026-05-26 18:37:05,26.34,1019,59.34,9200
2026-05-26 18:37:05,26.34,1019,59.35,9200
2026-05-26 18:37:05,26.34,1019,59.34,9200
2026-05-26 18:37:05,26.34,1019,59.34,9200
2026-05-26 18:37:06,26.34,1019,59.35,9300
2026-05-26 18:37:06,26.34,1019,59.33,9200
2026-05-26 18:37:06,26.34,1019,59.32,9300
2026-05-26 18:37:06,26.34,1019,59.32,9300
2026-05-26 18:37:06,26.33,1019,59.32,9300
2026-05-26 18:37:07,26.33,1019,59.34,9300
2026-05-26 18:37:07,26.33,1019,59.34,9300
2026-05-26 18:37:07,26.34,1019,59.32,9300
2026-05-26 18:37:07,26.34,1019,59.32,9300
2026-05-26 18:37:07,26.33,1019,59.30,9300
2026-05-26 18:37:08,26.33,1019,59.30,9300
2026-05-26 18:37:08,26.33,1019,59.29,9300
2026-05-26 18:37:08,26.33,1019,59.32,9300
2026-05-26 18:37:08,26.33,1019,59.29,9300
2026-05-26 18:37:08,26.33,1019,59.29,9300
2026-05-26 18:37:09,26.33,1019,59.29,9300
2026-05-26 18:37:09,26.33,1019,59.28,9300
2026-05-26 18:37:09,26.33,1019,59.28,9300
2026-05-26 18:37:09,26.33,1019,59.28,9300
2026-05-26 18:37:10,26.33,1019,59.28,9300
2026-05-26 18:37:10,26.33,1019,59.28,9300
2026-05-26 18:37:10,26.33,1019,59.28,9300
2026-05-26 18:37:10,26.33,1019,59.26,9400
2026-05-26 18:37:10,26.33,1019,59.26,9300
2026-05-26 18:37:11,26.33,1019,59.26,9300
2026-05-26 18:37:11,26.33,1019,59.23,9300
2026-05-26 18:37:11,26.33,1019,59.25,9300
2026-05-26 18:37:11,26.32,1019,59.24,9400
2026-05-26 18:37:11,26.32,1019,59.24,9400
2026-05-26 18:37:12,26.33,1019,59.24,9400
2026-05-26 18:37:12,26.33,1019,59.22,9400
2026-05-26 18:37:12,26.33,1019,59.22,9400
2026-05-26 18:37:12,26.33,1019,59.22,9400
2026-05-26 18:37:13,26.33,1019,59.22,9400
2026-05-26 18:37:13,26.33,1019,59.22,9400
2026-05-26 18:37:13,26.33,1019,59.22,9400
2026-05-26 18:37:13,26.32,1019,59.23,9400
2026-05-26 18:37:13,26.32,1019,59.21,9400
2026-05-26 18:37:14,26.33,1019,59.20,9400
2026-05-26 18:37:14,26.33,1019,59.20,9400
2026-05-26 18:37:14,26.32,1019,59.20,9400
2026-05-26 18:37:14,26.32,1019,59.18,9400
2026-05-26 18:37:14,26.32,1019,59.18,9400
2026-05-26 18:37:15,26.33,1019,59.20,9400
2026-05-26 18:37:15,26.32,1019,59.20,9400
2026-05-26 18:37:15,26.32,1019,59.18,9400
2026-05-26 18:37:15,26.32,1019,59.18,9400
2026-05-26 18:37:15,26.32,1019,59.16,9500
2026-05-26 18:37:16,26.33,1019,59.18,9400
2026-05-26 18:37:16,26.33,1019,59.18,9400
2026-05-26 18:37:16,26.32,1019,59.18,9400
2026-05-26 18:37:16,26.32,1019,59.16,9400
2026-05-26 18:37:17,26.32,1019,59.15,9400
2026-05-26 18:37:17,26.32,1019,59.15,9400
2026-05-26 18:37:17,26.32,1019,59.16,9400
2026-05-26 18:37:17,26.33,1019,59.15,9400
2026-05-26 18:37:17,26.31,1019,59.15,9400
2026-05-26 18:37:18,26.31,1019,59.15,9400
2026-05-26 18:37:18,26.31,1019,59.11,9500
2026-05-26 18:37:18,26.32,1019,59.14,9500
2026-05-26 18:37:18,26.32,1019,59.14,9500
2026-05-26 18:37:18,26.31,1019,59.14,9400
2026-05-26 18:37:19,26.32,1019,59.14,9500
2026-05-26 18:37:19,26.32,1019,59.13,9400
2026-05-26 18:37:19,26.32,1019,59.13,9400
2026-05-26 18:37:19,26.32,1019,59.15,9500
2026-05-26 18:37:20,26.31,1019,59.13,9500
2026-05-26 18:37:20,26.31,1019,59.13,9500
2026-05-26 18:37:20,26.32,1019,59.12,9400
2026-05-26 18:37:20,26.32,1019,59.12,9500
2026-05-26 18:37:20,26.31,1019,59.11,9500
2026-05-26 18:37:21,26.31,1019,59.11,9500
2026-05-26 18:37:21,26.31,1019,59.13,9500
2026-05-26 18:37:21,26.31,1019,59.12,9500
2026-05-26 18:37:21,26.31,1019,59.12,9500
2026-05-26 18:37:21,26.31,1019,59.12,9500
2026-05-26 18:37:22,26.32,1019,59.12,9500
2026-05-26 18:37:22,26.31,1019,59.12,9500
2026-05-26 18:37:22,26.31,1019,59.12,9500
2026-05-26 18:37:22,26.31,1019,59.10,9500
2026-05-26 18:37:22,26.31,1019,59.10,9500
2026-05-26 18:37:23,26.32,1019,59.12,9500
2026-05-26 18:37:23,26.32,1019,59.12,9500
2026-05-26 18:37:23,26.31,1019,59.11,9500
2026-05-26 18:37:23,26.31,1019,59.11,9500
2026-05-26 18:37:24,26.31,1019,59.11,9500
2026-05-26 18:37:24,26.31,1019,59.11,9500
2026-05-26 18:37:24,26.31,1019,59.11,9500
2026-05-26 18:37:24,26.31,1019,59.09,9500
2026-05-26 18:37:24,26.31,1019,59.09,9500
2026-05-26 18:37:25,26.31,1019,59.11,9500
2026-05-26 18:37:25,26.31,1019,59.10,9500
2026-05-26 18:37:25,26.31,1019,59.10,9500
2026-05-26 18:37:25,26.31,1019,59.10,9500
2026-05-26 18:37:25,26.31,1019,59.09,9500
2026-05-26 18:37:26,26.30,1019,59.11,9500
2026-05-26 18:37:26,26.30,1019,59.11,9500
2026-05-26 18:37:26,26.31,1019,59.10,9500
2026-05-26 18:37:26,26.31,1019,59.07,9500
2026-05-26 18:37:27,26.31,1019,59.10,9500
2026-05-26 18:37:27,26.31,1019,59.10,9500
2026-05-26 18:37:27,26.31,1019,59.08,9500
2026-05-26 18:37:27,26.31,1019,59.11,9500
2026-05-26 18:37:27,26.31,1019,59.11,9500
2026-05-26 18:37:28,26.31,1019,59.10,9600
2026-05-26 18:37:28,26.31,1019,59.10,9500
2026-05-26 18:37:28,26.31,1019,59.09,9500
2026-05-26 18:37:28,26.31,1019,59.09,9500
2026-05-26 18:37:28,26.31,1019,59.11,9600
2026-05-26 18:37:29,26.30,1019,59.09,9600
2026-05-26 18:37:29,26.30,1019,59.09,9600
2026-05-26 18:37:29,26.31,1019,59.11,9600
2026-05-26 18:37:29,26.31,1019,59.10,9500
2026-05-26 18:37:29,26.30,1019,59.09,9600
2026-05-26 18:37:30,26.30,1019,59.09,9600
2026-05-26 18:37:30,26.31,1019,59.07,9600
2026-05-26 18:37:30,26.30,1019,59.09,9600
2026-05-26 18:37:30,26.30,1019,59.09,9600
2026-05-26 18:37:31,26.30,1019,59.11,9600
2026-05-26 18:37:31,26.30,1019,59.10,9600
2026-05-26 18:37:31,26.30,1019,59.11,9600
2026-05-26 18:37:31,26.30,1019,59.11,9600
2026-05-26 18:37:31,26.30,1019,59.10,9600
2026-05-26 18:37:32,26.30,1019,59.09,9600
2026-05-26 18:37:32,26.30,1019,59.10,9600
2026-05-26 18:37:32,26.30,1019,59.10,9600
2026-05-26 18:37:32,26.30,1019,59.11,9600
2026-05-26 18:37:32,26.30,1019,59.10,9600
2026-05-26 18:37:33,26.30,1019,59.10,9600
2026-05-26 18:37:33,26.30,1019,59.10,9600
2026-05-26 18:37:33,26.29,1019,59.12,9600
2026-05-26 18:37:33,26.30,1019,59.10,9600
2026-05-26 18:37:34,26.30,1019,59.10,9600
2026-05-26 18:37:34,26.30,1019,59.13,9700
2026-05-26 18:37:34,26.30,1019,59.11,9700
2026-05-26 18:37:34,26.30,1019,59.11,9700
2026-05-26 18:37:34,26.30,1019,59.12,9600
2026-05-26 18:37:35,26.30,1019,59.11,9600
2026-05-26 18:37:35,26.30,1019,59.13,9600
2026-05-26 18:37:35,26.30,1019,59.13,9600
2026-05-26 18:37:35,26.30,1019,59.11,9700
2026-05-26 18:37:35,26.29,1019,59.12,9600
2026-05-26 18:37:36,26.30,1019,59.11,9700
2026-05-26 18:37:36,26.30,1019,59.11,9700
2026-05-26 18:37:36,26.29,1019,59.12,9600
2026-05-26 18:37:36,26.29,1019,59.12,9600
2026-05-26 18:37:36,26.29,1019,59.12,9600
2026-05-26 18:37:37,26.29,1019,59.14,9700
2026-05-26 18:37:37,26.30,1019,59.11,9700
2026-05-26 18:37:37,26.29,1019,59.11,9700
2026-05-26 18:37:37,26.29,1019,59.11,9700
2026-05-26 18:37:38,26.30,1019,59.14,9700
2026-05-26 18:37:38,26.29,1019,59.12,9700
2026-05-26 18:37:38,26.29,1019,59.12,9700
2026-05-26 18:37:38,26.30,1019,59.11,9700
2026-05-26 18:37:38,26.29,1019,59.12,9700
2026-05-26 18:37:39,26.30,1019,59.11,9700
2026-05-26 18:37:39,26.30,1019,59.11,9700
2026-05-26 18:37:39,26.29,1019,59.14,9700
2026-05-26 18:37:39,26.29,1019,59.12,9700
2026-05-26 18:37:39,26.29,1019,59.12,9700
2026-05-26 18:37:40,26.29,1019,59.14,9700
2026-05-26 18:37:40,26.29,1019,59.14,9700
2026-05-26 18:37:40,26.28,1019,59.12,9700
2026-05-26 18:37:40,26.28,1019,59.12,9700
2026-05-26 18:37:40,26.29,1019,59.14,9700
2026-05-26 18:37:41,26.29,1019,59.14,9700
2026-05-26 18:37:41,26.29,1019,59.14,9700
2026-05-26 18:37:41,26.29,1019,59.14,9700
2026-05-26 18:37:41,26.29,1019,59.14,9700
2026-05-26 18:37:42,26.29,1019,59.14,9700
2026-05-26 18:37:42,26.29,1019,59.14,9700
2026-05-26 18:37:42,26.28,1019,59.14,9700
2026-05-26 18:37:42,26.29,1019,59.14,9700
2026-05-26 18:37:42,26.29,1019,59.14,9700
2026-05-26 18:37:43,26.29,1019,59.14,9700
2026-05-26 18:37:43,26.29,1019,59.18,9800
2026-05-26 18:37:43,26.29,1019,59.16,9800
2026-05-26 18:37:43,26.29,1019,59.16,9800
2026-05-26 18:37:43,26.28,1019,59.15,9700
2026-05-26 18:37:44,26.28,1019,59.13,9800
2026-05-26 18:37:44,26.28,1019,59.15,9800
2026-05-26 18:37:44,26.28,1019,59.15,9800
2026-05-26 18:37:44,26.29,1019,59.15,9800
2026-05-26 18:37:45,26.28,1019,59.17,9700
2026-05-26 18:37:45,26.28,1019,59.15,9800
2026-05-26 18:37:45,26.28,1019,59.15,9800
2026-05-26 18:37:45,26.28,1019,59.16,9800
2026-05-26 18:37:45,26.28,1019,59.14,9800
2026-05-26 18:37:46,26.28,1019,59.14,9800
2026-05-26 18:37:46,26.29,1019,59.16,9800
2026-05-26 18:37:46,26.29,1019,59.17,9800
2026-05-26 18:37:46,26.28,1019,59.17,9800
2026-05-26 18:37:46,26.28,1019,59.17,9800
2026-05-26 18:37:47,26.28,1019,59.16,9800
2026-05-26 18:37:47,26.28,1019,59.16,9800
2026-05-26 18:37:47,26.28,1019,59.16,9800
2026-05-26 18:37:47,26.28,1019,59.18,9800
2026-05-26 18:37:47,26.28,1019,59.17,9800
2026-05-26 18:37:48,26.28,1019,59.18,9800
2026-05-26 18:37:48,26.28,1019,59.18,9800
2026-05-26 18:37:48,26.28,1019,59.17,9800
2026-05-26 18:37:48,26.28,1019,59.17,9800
2026-05-26 18:37:49,26.28,1019,59.17,9800
2026-05-26 18:37:49,26.28,1019,59.17,9800
2026-05-26 18:37:49,26.28,1019,59.18,9800
2026-05-26 18:37:49,26.28,1019,59.17,9800
2026-05-26 18:37:49,26.28,1019,59.17,9800
2026-05-26 18:37:50,26.28,1019,59.17,9800
2026-05-26 18:37:50,26.29,1019,59.16,9900
2026-05-26 18:37:50,26.28,1019,59.18,9800
