temperature,pressure,humidity,gas_resistance
27,1019,42.29,0.3146067415730337
27,1019,42.28,0.3146067415730337
27,1019,42.28,0.3146067415730337
27,1019,42.29,0.3146067415730337
26.99,1019,42.29,0.3146067415730337
26.99,1019,42.29,0.3146067415730337
27.01,1019,42.29,0.3146067415730337
27,1019,42.27,0.3146067415730337
27.01,1019,42.28,0.3146067415730337
27.01,1019,42.28,0.3146067415730337
27,1019,42.26,0.3146067415730337
27.01,1019,42.28,0.3146067415730337
27.01,1019,42.26,0.3146067415730337
27.01,1019,42.26,0.3146067415730337
27.01,1019,42.29,0.3146067415730337
27.01,1019,42.28,0.3146067415730337
27.01,1019,42.28,0.3146067415730337
27.01,1019,42.27,0.3146067415730337
27.01,1019,42.31,0.3146067415730337
27.01,1019,42.29,0.3146067415730337
27.01,1019,42.29,0.3146067415730337
27.02,1019,42.28,0.3146067415730337
27.02,1019,42.28,0.3146067415730337
27.02,1019,42.28,0.3146067415730337
27.02,1019,42.28,0.3146067415730337
27.02,1019,42.28,0.3146067415730337
27.01,1019,42.27,0.3146067415730337
27.01,1019,42.27,0.3146067415730337
27.02,1019,42.28,0.3146067415730337
27.02,1019,42.28,0.3146067415730337
27.03,1019,42.29,0.3146067415730337
27.03,1019,42.29,0.3146067415730337
27.03,1019,42.28,0.3146067415730337
27.02,1019,42.28,0.3146067415730337
27.02,1019,42.28,0.3146067415730337
27.03,1019,42.28,0.3146067415730337
27.03,1019,42.27,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.03,1019,42.27,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.03,1019,42.29,0.3146067415730337
27.03,1019,42.27,0.3146067415730337
27.03,1019,42.27,0.3146067415730337
27.03,1019,42.27,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.25,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.03,1019,42.28,0.3146067415730337
27.03,1019,42.28,0.3146067415730337
27.03,1019,42.27,0.3146067415730337
27.03,1019,42.27,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.27,0.3146067415730337
27.03,1019,42.27,0.3146067415730337
27.03,1019,42.28,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.28,0.3146067415730337
27.03,1019,42.28,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.29,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.03,1019,42.26,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.28,0.3146067415730337
27.05,1019,42.28,0.3146067415730337
27.05,1019,42.28,0.3146067415730337
27.04,1019,42.27,0.3146067415730337
27.05,1019,42.24,0.3146067415730337
27.05,1019,42.24,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.04,1019,42.28,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.04,1019,42.26,0.3146067415730337
27.05,1019,42.27,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.04,1019,42.25,0.3146067415730337
27.04,1019,42.25,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.25,0.3146067415730337
27.05,1019,42.25,0.3146067415730337
27.05,1019,42.25,0.3146067415730337
27.05,1019,42.25,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.26,0.3146067415730337
27.05,1019,42.25,0.3146067415730337
27.05,1019,42.25,0.3146067415730337
27.06,1019,42.26,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.06,1019,42.28,0.3146067415730337
27.06,1019,42.28,0.3146067415730337
27.06,1019,42.24,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.27,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.26,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.08,1019,42.26,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.07,1019,42.23,0.3146067415730337
27.07,1019,42.23,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.23,0.3146067415730337
27.07,1019,42.23,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.22,0.3146067415730337
27.07,1019,42.22,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.22,0.3146067415730337
27.06,1019,42.23,0.3146067415730337
27.06,1019,42.23,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.22,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.08,1019,42.23,0.3146067415730337
27.07,1019,42.22,0.3146067415730337
27.07,1019,42.22,0.3146067415730337
27.07,1019,42.23,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.07,1019,42.23,0.3146067415730337
27.07,1019,42.23,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.08,1019,42.23,0.3146067415730337
27.08,1019,42.23,0.3146067415730337
27.07,1019,42.22,0.3146067415730337
27.07,1019,42.23,0.3146067415730337
27.07,1019,42.22,0.3146067415730337
27.07,1019,42.22,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.07,1019,42.23,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.23,0.3146067415730337
27.07,1019,42.22,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.23,0.3146067415730337
27.06,1019,42.23,0.3146067415730337
27.06,1019,42.23,0.3146067415730337
27.06,1019,42.23,0.3146067415730337
27.06,1019,42.23,0.3146067415730337
27.06,1019,42.23,0.3146067415730337
27.06,1019,42.23,0.3146067415730337
27.06,1019,42.21,0.3146067415730337
27.05,1019,42.23,0.3146067415730337
27.05,1019,42.23,0.3146067415730337
27.06,1019,42.24,0.3146067415730337
27.06,1019,42.23,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.05,1019,42.23,0.3146067415730337
27.06,1019,42.24,0.3146067415730337
27.06,1019,42.24,0.3146067415730337
27.06,1019,42.24,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.06,1019,42.26,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.26,0.3146067415730337
27.07,1019,42.26,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.08,1019,42.26,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.07,1019,42.27,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.27,0.3146067415730337
27.07,1019,42.26,0.3146067415730337
27.07,1019,42.26,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.27,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.08,1019,42.26,0.3146067415730337
27.07,1019,42.27,0.3146067415730337
27.07,1019,42.27,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.26,0.3146067415730337
27.07,1019,42.26,0.3146067415730337
27.07,1019,42.26,0.3146067415730337
27.07,1019,42.26,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.06,1019,42.24,0.3146067415730337
27.07,1019,42.24,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.06,1019,42.25,0.3146067415730337
27.07,1019,42.25,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.09,1019,42.26,0.3146067415730337
27.09,1019,42.25,0.3146067415730337
27.09,1019,42.25,0.3146067415730337
27.08,1019,42.27,0.3146067415730337
27.1,1019,42.26,0.3146067415730337
27.1,1019,42.26,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.09,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.09,1019,42.24,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.08,1019,42.25,0.3146067415730337
27.09,1019,42.25,0.3146067415730337
27.09,1019,42.26,0.3146067415730337
27.09,1019,42.25,0.3146067415730337
27.09,1019,42.25,0.3146067415730337
27.09,1019,42.25,0.3146067415730337
27.09,1019,42.25,0.3146067415730337
27.09,1019,42.25,0.3146067415730337
27.09,1019,42.23,0.3146067415730337
27.09,1019,42.23,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.09,1019,42.23,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.09,1019,42.23,0.3146067415730337
27.09,1019,42.22,0.3146067415730337
27.09,1019,42.25,0.3146067415730337
27.09,1019,42.25,0.3146067415730337
27.08,1019,42.24,0.3146067415730337
27.09,1019,42.24,0.3146067415730337
27.09,1019,42.24,0.3146067415730337
27.09,1019,42.24,0.3146067415730337
27.1,1019,42.24,0.3146067415730337
27.1,1019,42.24,0.3146067415730337
27.1,1019,42.24,0.3146067415730337
27.09,1019,42.24,0.3146067415730337
27.09,1019,42.23,0.3146067415730337
27.1,1019,42.23,0.3146067415730337
27.1,1019,42.23,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.1,1019,42.25,0.3146067415730337
27.1,1019,42.25,0.3146067415730337
27.09,1019,42.23,0.3146067415730337
27.1,1019,42.24,0.3146067415730337
27.1,1019,42.25,0.3146067415730337
27.1,1019,42.25,0.3146067415730337
27.1,1019,42.23,0.3146067415730337
27.1,1019,42.23,0.3146067415730337
27.1,1019,42.23,0.3146067415730337
27.1,1019,42.24,0.3146067415730337
27.1,1019,42.21,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.11,1019,42.22,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.11,1019,42.22,0.3146067415730337
27.11,1019,42.24,0.3146067415730337
27.11,1019,42.24,0.3146067415730337
27.11,1019,42.22,0.3146067415730337
27.1,1019,42.24,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.11,1019,42.24,0.3146067415730337
27.1,1019,42.24,0.3146067415730337
27.1,1019,42.24,0.3146067415730337
27.11,1019,42.24,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.11,1019,42.22,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.11,1019,42.22,0.3146067415730337
27.11,1019,42.22,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.1,1019,42.19,0.3146067415730337
27.11,1019,42.22,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.11,1019,42.23,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.1,1019,42.22,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.1,1019,42.2,0.3146067415730337
27.11,1019,42.22,0.3146067415730337
27.11,1019,42.22,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.11,1019,42.21,0.3146067415730337
27.11,1019,42.21,0.3146067415730337
27.1,1019,42.21,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.11,1019,42.21,0.3146067415730337
27.11,1019,42.21,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.1,1019,42.2,0.3146067415730337
27.11,1019,42.18,0.3146067415730337
27.1,1019,42.19,0.3146067415730337
27.1,1019,42.19,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.1,1019,42.2,0.3146067415730337
27.1,1019,42.2,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.1,1019,42.21,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.1,1019,42.2,0.3146067415730337
27.1,1019,42.2,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.11,1019,42.21,0.3146067415730337
27.11,1019,42.21,0.3146067415730337
27.11,1019,42.18,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.2,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.12,1019,42.18,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.12,1019,42.2,0.3146067415730337
27.12,1019,42.2,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.11,1019,42.18,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.1,1019,42.18,0.3146067415730337
27.1,1019,42.18,0.3146067415730337
27.11,1019,42.19,0.3146067415730337
27.1,1019,42.18,0.3146067415730337
27.1,1019,42.18,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.1,1019,42.18,0.3146067415730337
27.1,1019,42.18,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.1,1019,42.19,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.19,0.3146067415730337
27.1,1019,42.19,0.3146067415730337
27.1,1019,42.19,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.18,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.19,0.3146067415730337
27.1,1019,42.19,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.19,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.11,1019,42.17,0.3146067415730337
27.1,1019,42.15,0.3146067415730337
27.1,1019,42.15,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.15,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.09,1019,42.16,0.3146067415730337
27.09,1019,42.16,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.15,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.1,1019,42.15,0.3146067415730337
27.1,1019,42.15,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.17,0.3146067415730337
27.1,1019,42.15,0.3146067415730337
27.1,1019,42.14,0.3146067415730337
27.1,1019,42.14,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.1,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.1,1019,42.16,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.1,1019,42.14,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.16,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.1,1019,42.13,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.1,1019,42.14,0.3146067415730337
27.1,1019,42.13,0.3146067415730337
27.1,1019,42.13,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.1,1019,42.13,0.3146067415730337
27.1,1019,42.13,0.3146067415730337
27.1,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.12,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.12,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.13,0.3146067415730337
27.11,1019,42.13,0.3146067415730337
27.1,1019,42.13,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.1,1019,42.13,0.3146067415730337
27.11,1019,42.13,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.1,1019,42.13,0.3146067415730337
27.11,1019,42.13,0.3146067415730337
27.11,1019,42.13,0.3146067415730337
27.11,1019,42.13,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.12,0.3146067415730337
27.11,1019,42.12,0.3146067415730337
27.11,1019,42.13,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.15,0.3146067415730337
27.11,1019,42.12,0.3146067415730337
27.11,1019,42.13,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.12,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.11,1019,42.14,0.3146067415730337
27.12,1019,42.15,0.3146067415730337
27.12,1019,42.14,0.3146067415730337
27.12,1019,42.14,0.3146067415730337
27.12,1019,42.14,0.3146067415730337
27.12,1019,42.12,0.3146067415730337
27.12,1019,42.14,0.3146067415730337
27.12,1019,42.15,0.3146067415730337
27.12,1019,42.15,0.3146067415730337
27.12,1019,42.15,0.3146067415730337
27.12,1019,42.14,0.3146067415730337
27.12,1019,42.14,0.3146067415730337
27.12,1019,42.13,0.3146067415730337
27.13,1019,42.12,0.3146067415730337
27.13,1019,42.13,0.3146067415730337
27.13,1019,42.13,0.3146067415730337
27.14,1019,42.13,0.3146067415730337
27.13,1019,42.13,0.3146067415730337
27.13,1019,42.13,0.3146067415730337
27.13,1019,42.14,0.3146067415730337
27.13,1019,42.13,0.3146067415730337
27.13,1019,42.12,0.3146067415730337
27.13,1019,42.12,0.3146067415730337
27.13,1019,42.13,0.3146067415730337
27.13,1019,42.12,0.3146067415730337
27.13,1019,42.12,0.3146067415730337
27.13,1019,42.12,0.3146067415730337
27.14,1019,42.13,0.3146067415730337
27.13,1019,42.14,0.3146067415730337
27.13,1019,42.14,0.3146067415730337
27.14,1019,42.13,0.3146067415730337
27.13,1019,42.12,0.3146067415730337
27.14,1019,42.14,0.3146067415730337
27.14,1019,42.14,0.3146067415730337
27.13,1019,42.12,0.3146067415730337
27.13,1019,42.11,0.3146067415730337
27.13,1019,42.11,0.3146067415730337
27.14,1019,42.13,0.3146067415730337
27.13,1019,42.1,0.3146067415730337
27.14,1019,42.12,0.3146067415730337
27.14,1019,42.12,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.13,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.1,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
27.15,1019,42.1,0.3146067415730337
27.15,1019,42.1,0.3146067415730337
27.15,1019,42.1,0.3146067415730337
27.15,1019,42.1,0.3146067415730337
27.14,1019,42.11,0.3146067415730337
