temperature,pressure,humidity,gas_resistance
27.87,1019,40.44,1.0056179775280898
27.87,1019,40.44,1
27.86,1019,40.42,1
27.86,1019,40.42,1
27.86,1019,40.44,1
27.87,1019,40.46,1
27.86,1019,40.45,1.0056179775280898
27.86,1019,40.45,1.0056179775280898
27.86,1019,40.45,1
27.86,1019,40.47,1
27.86,1019,40.48,1
27.86,1019,40.48,1
27.87,1019,40.49,1
27.87,1019,40.48,1
27.87,1019,40.48,1
27.87,1019,40.51,1
27.87,1019,40.5,1
27.88,1019,40.5,1
27.88,1019,40.5,1
27.87,1019,40.51,1
27.87,1019,40.49,1.0056179775280898
27.87,1019,40.52,1
27.87,1019,40.52,1
27.86,1019,40.5,1.0056179775280898
27.86,1019,40.5,1.0056179775280898
27.86,1019,40.5,1.0056179775280898
27.87,1019,40.5,1
27.86,1019,40.5,1
27.85,1019,40.5,1
27.85,1019,40.5,1
27.85,1019,40.51,1.0056179775280898
27.85,1019,40.51,1
27.85,1019,40.51,1.0056179775280898
27.86,1019,40.51,1.0056179775280898
27.85,1019,40.5,1.0056179775280898
27.86,1019,40.5,1
27.86,1019,40.5,1
27.84,1019,40.51,1.0056179775280898
27.86,1019,40.51,1.0056179775280898
27.85,1019,40.52,1.0056179775280898
27.85,1019,40.52,1.0056179775280898
27.85,1019,40.51,1.0056179775280898
27.85,1019,40.49,1
27.85,1019,40.49,1
27.84,1019,40.51,1.0056179775280898
27.84,1019,40.5,1.0056179775280898
27.83,1019,40.51,1.0056179775280898
27.83,1019,40.51,1.0056179775280898
27.83,1019,40.5,1.0056179775280898
27.83,1019,40.49,1.0056179775280898
27.82,1019,40.5,1
27.82,1019,40.5,1
27.83,1019,40.5,1
27.83,1019,40.49,1
27.83,1019,40.49,1
27.84,1019,40.5,1.0056179775280898
27.84,1019,40.49,1.0056179775280898
27.83,1019,40.48,1
27.83,1019,40.48,1
27.84,1019,40.5,1
27.85,1019,40.5,1.0056179775280898
27.84,1019,40.49,1.0056179775280898
27.84,1019,40.49,1.0056179775280898
27.85,1019,40.49,1.0056179775280898
27.85,1019,40.51,1.0056179775280898
27.85,1019,40.51,1.0056179775280898
27.85,1019,40.5,1
27.84,1019,40.49,1
27.84,1019,40.5,1.0056179775280898
27.84,1019,40.5,1.0056179775280898
27.84,1019,40.52,1
27.82,1019,40.5,1.0056179775280898
27.82,1019,40.5,1.0056179775280898
27.82,1019,40.51,1.0056179775280898
27.82,1019,40.5,1.0056179775280898
27.82,1019,40.51,1.0056179775280898
27.82,1019,40.51,1.0056179775280898
27.82,1019,40.51,1.0056179775280898
27.81,1019,40.51,1.0056179775280898
27.81,1019,40.5,1.0056179775280898
27.81,1019,40.5,1.0056179775280898
27.81,1019,40.5,1.0056179775280898
27.82,1019,40.5,1.0056179775280898
27.82,1019,40.5,1.0056179775280898
27.82,1019,40.5,1.0056179775280898
27.82,1019,40.51,1.0056179775280898
27.83,1019,40.52,1.0056179775280898
27.83,1019,40.52,1.0056179775280898
27.84,1019,40.52,1.0056179775280898
27.84,1019,40.52,1.0056179775280898
27.84,1019,40.54,1.0056179775280898
27.84,1019,40.54,1.0056179775280898
27.85,1019,40.53,1.0056179775280898
27.84,1019,40.54,1.0056179775280898
27.84,1019,40.54,1.0056179775280898
27.83,1019,40.52,1
27.83,1019,40.54,1.0056179775280898
27.84,1019,40.53,1.0056179775280898
27.84,1019,40.53,1.0056179775280898
27.84,1019,40.53,1.0056179775280898
27.84,1019,40.53,1.0056179775280898
27.84,1019,40.53,1.0056179775280898
27.84,1019,40.53,1.0056179775280898
27.84,1019,40.53,1.0056179775280898
27.84,1019,40.53,1.0056179775280898
27.84,1019,40.53,1.0056179775280898
27.85,1019,40.53,1.0056179775280898
27.84,1019,40.53,1.0056179775280898
27.84,1019,40.52,1.0056179775280898
27.84,1019,40.52,1.0056179775280898
27.84,1019,40.53,1.0056179775280898
27.85,1019,40.53,1.0056179775280898
27.85,1019,40.53,1.0056179775280898
27.85,1019,40.53,1.0056179775280898
27.86,1019,40.53,1.0056179775280898
27.86,1019,40.53,1.0112359550561798
27.86,1019,40.53,1.0112359550561798
27.86,1019,40.53,1.0056179775280898
27.86,1019,40.53,1.0056179775280898
27.86,1019,40.53,1.0056179775280898
27.86,1019,40.53,1.0056179775280898
27.86,1019,40.53,1.0112359550561798
27.85,1019,40.51,1
27.85,1019,40.51,1
27.85,1019,40.53,1.0056179775280898
27.86,1019,40.52,1.0056179775280898
27.87,1019,40.51,1.0056179775280898
27.87,1019,40.51,1.0056179775280898
27.87,1019,40.51,1.0056179775280898
27.85,1019,40.52,1.0056179775280898
27.85,1019,40.52,1.0056179775280898
27.85,1019,40.51,1.0056179775280898
27.85,1019,40.51,1.0056179775280898
27.85,1019,40.51,1.0056179775280898
27.85,1019,40.51,1.0056179775280898
27.84,1019,40.51,1.0056179775280898
27.85,1019,40.5,1.0056179775280898
27.85,1019,40.51,1.0112359550561798
27.85,1019,40.51,1.0112359550561798
27.84,1019,40.52,1.0056179775280898
27.84,1019,40.52,1.0056179775280898
27.84,1019,40.52,1.0056179775280898
27.84,1019,40.52,1.0056179775280898
27.84,1019,40.51,1.0056179775280898
27.84,1019,40.51,1.0056179775280898
27.84,1019,40.51,1.0056179775280898
27.84,1019,40.51,1.0056179775280898
27.84,1019,40.51,1.0112359550561798
27.84,1019,40.51,1.0056179775280898
27.84,1019,40.51,1.0056179775280898
27.84,1019,40.52,1.0056179775280898
27.86,1019,40.5,1.0056179775280898
27.86,1019,40.5,1.0056179775280898
27.85,1019,40.51,1.0056179775280898
27.84,1019,40.51,1.0056179775280898
27.84,1019,40.51,1.0056179775280898
27.84,1019,40.51,1.0056179775280898
27.84,1019,40.51,1.0056179775280898
27.83,1019,40.5,1.0056179775280898
27.83,1019,40.5,1.0056179775280898
27.84,1019,40.52,1.0056179775280898
27.83,1019,40.49,1.0056179775280898
27.83,1019,40.5,1.0056179775280898
27.83,1019,40.5,1.0056179775280898
27.83,1019,40.51,1.0056179775280898
27.83,1019,40.51,1.0112359550561798
27.83,1019,40.5,1.0056179775280898
27.83,1019,40.5,1.0056179775280898
27.83,1019,40.51,1.0056179775280898
27.82,1019,40.49,1.0056179775280898
27.82,1019,40.49,1.0056179775280898
27.82,1019,40.5,1.0056179775280898
27.82,1019,40.49,1.0056179775280898
27.82,1019,40.48,1.0056179775280898
27.82,1019,40.48,1.0056179775280898
27.82,1019,40.51,1.0112359550561798
27.82,1019,40.5,1.0056179775280898
27.82,1019,40.51,1.0056179775280898
27.82,1019,40.51,1.0056179775280898
27.83,1019,40.52,1.0112359550561798
27.82,1019,40.51,1.0056179775280898
27.82,1019,40.51,1.0056179775280898
27.82,1019,40.51,1.0112359550561798
27.81,1019,40.5,1.0056179775280898
27.81,1019,40.53,1.0112359550561798
27.81,1019,40.53,1.0112359550561798
27.82,1019,40.51,1.0056179775280898
27.81,1019,40.51,1.0112359550561798
27.81,1019,40.52,1.0056179775280898
27.81,1019,40.52,1.0056179775280898
27.81,1019,40.51,1.0112359550561798
27.8,1019,40.51,1.0056179775280898
27.8,1019,40.51,1.0056179775280898
27.8,1019,40.51,1.0112359550561798
27.8,1019,40.5,1.0112359550561798
27.79,1019,40.52,1.0056179775280898
27.79,1019,40.52,1.0056179775280898
27.8,1019,40.5,1.0056179775280898
27.81,1019,40.52,1.0112359550561798
27.81,1019,40.52,1.0112359550561798
27.8,1019,40.5,1.0056179775280898
27.8,1019,40.52,1.0112359550561798
27.81,1019,40.52,1.0112359550561798
27.81,1019,40.52,1.0112359550561798
27.81,1019,40.52,1.0056179775280898
27.82,1019,40.52,1.0112359550561798
27.8,1019,40.53,1.0112359550561798
27.8,1019,40.53,1.0112359550561798
27.8,1019,40.55,1.0168539325842696
27.8,1019,40.53,1.0112359550561798
27.8,1019,40.53,1.0112359550561798
27.8,1019,40.55,1.0112359550561798
27.8,1019,40.53,1.0056179775280898
27.8,1019,40.56,1.0112359550561798
27.8,1019,40.56,1.0112359550561798
27.8,1019,40.55,1.0112359550561798
27.8,1019,40.59,1.0056179775280898
27.8,1019,40.57,1.0112359550561798
27.8,1019,40.57,1.0112359550561798
27.79,1019,40.57,1.0112359550561798
27.8,1019,40.58,1.0056179775280898
27.8,1019,40.58,1.0056179775280898
27.79,1019,40.57,1.0056179775280898
27.8,1019,40.59,1.0112359550561798
27.8,1019,40.59,1.0112359550561798
27.8,1019,40.59,1.0112359550561798
27.79,1019,40.59,1.0112359550561798
27.79,1019,40.62,1.0112359550561798
27.79,1019,40.62,1.0112359550561798
27.79,1019,40.6,1.0112359550561798
27.79,1019,40.61,1.0112359550561798
27.79,1019,40.62,1.0112359550561798
27.79,1019,40.62,1.0112359550561798
27.79,1019,40.6,1.0112359550561798
27.78,1019,40.62,1.0112359550561798
27.79,1019,40.62,1.0112359550561798
27.79,1019,40.62,1.0112359550561798
27.79,1019,40.6,1.0056179775280898
27.78,1019,40.61,1.0112359550561798
27.78,1019,40.61,1.0112359550561798
27.79,1019,40.62,1.0112359550561798
27.79,1019,40.6,1.0056179775280898
27.79,1019,40.63,1.0056179775280898
27.79,1019,40.63,1.0056179775280898
27.77,1019,40.62,1.0056179775280898
27.77,1019,40.62,1.0112359550561798
27.77,1019,40.62,1.0056179775280898
27.77,1019,40.62,1.0056179775280898
27.77,1019,40.63,1.0112359550561798
27.78,1019,40.62,1.0112359550561798
27.78,1019,40.62,1.0112359550561798
27.77,1019,40.63,1.0112359550561798
27.78,1019,40.64,1.0056179775280898
27.79,1019,40.64,1.0056179775280898
27.79,1019,40.64,1.0056179775280898
27.79,1019,40.63,1.0056179775280898
27.78,1019,40.63,1.0112359550561798
27.78,1019,40.63,1.0112359550561798
27.78,1019,40.64,1.0112359550561798
27.78,1019,40.64,1.0112359550561798
27.77,1019,40.63,1.0112359550561798
27.77,1019,40.63,1.0112359550561798
27.78,1019,40.63,1.0112359550561798
27.79,1019,40.65,1.0056179775280898
27.79,1019,40.65,1.0112359550561798
27.79,1019,40.65,1.0112359550561798
27.8,1019,40.66,1.0056179775280898
27.8,1019,40.66,1.0112359550561798
27.8,1019,40.66,1.0112359550561798
27.8,1019,40.67,1.0112359550561798
27.8,1019,40.67,1.0112359550561798
27.81,1019,40.68,1.0112359550561798
27.81,1019,40.68,1.0112359550561798
27.81,1019,40.67,1.0112359550561798
27.81,1019,40.67,1.0112359550561798
27.82,1019,40.68,1.0112359550561798
27.82,1019,40.68,1.0112359550561798
27.82,1019,40.68,1.0112359550561798
27.82,1019,40.68,1.0056179775280898
27.82,1019,40.68,1.0056179775280898
27.83,1019,40.69,1.0056179775280898
27.82,1019,40.68,1.0112359550561798
27.83,1019,40.69,1.0112359550561798
27.83,1019,40.69,1.0112359550561798
27.84,1019,40.69,1.0056179775280898
27.82,1019,40.68,1.0112359550561798
27.82,1019,40.69,1.0112359550561798
27.83,1019,40.69,1.0112359550561798
27.83,1019,40.69,1.0112359550561798
27.82,1019,40.69,1.0112359550561798
27.82,1019,40.69,1.0112359550561798
27.82,1019,40.67,1.0112359550561798
27.82,1019,40.68,1.0112359550561798
27.82,1019,40.67,1.0112359550561798
27.82,1019,40.67,1.0112359550561798
27.82,1019,40.66,1.0168539325842696
27.82,1019,40.68,1.0112359550561798
27.82,1019,40.68,1.0112359550561798
27.83,1019,40.67,1.0112359550561798
27.83,1019,40.67,1.0112359550561798
27.82,1019,40.67,1.0168539325842696
27.82,1019,40.67,1.0168539325842696
27.83,1019,40.66,1.0112359550561798
27.84,1019,40.67,1.0112359550561798
27.83,1019,40.64,1.0112359550561798
27.83,1019,40.64,1.0112359550561798
27.83,1019,40.65,1.0168539325842696
27.83,1019,40.66,1.0112359550561798
27.83,1019,40.66,1.0112359550561798
27.83,1019,40.65,1.0112359550561798
27.83,1019,40.64,1.0112359550561798
27.83,1019,40.64,1.0112359550561798
27.83,1019,40.64,1.0112359550561798
27.83,1019,40.66,1.0056179775280898
27.85,1019,40.65,1.0168539325842696
27.85,1019,40.63,1.0168539325842696
27.85,1019,40.63,1.0168539325842696
27.85,1019,40.62,1.0112359550561798
27.85,1019,40.62,1.0112359550561798
27.85,1019,40.62,1.0112359550561798
27.86,1019,40.64,1.0112359550561798
27.85,1019,40.64,1.0112359550561798
27.86,1019,40.62,1.0112359550561798
27.86,1019,40.62,1.0112359550561798
27.87,1019,40.61,1.0112359550561798
27.86,1019,40.63,1.0112359550561798
27.86,1019,40.63,1.0112359550561798
27.86,1019,40.63,1.0112359550561798
27.85,1019,40.62,1.0168539325842696
27.87,1019,40.63,1.0168539325842696
27.87,1019,40.63,1.0168539325842696
27.87,1019,40.64,1.0112359550561798
27.87,1019,40.64,1.0112359550561798
27.87,1019,40.63,1.0112359550561798
27.87,1019,40.63,1.0112359550561798
27.88,1019,40.63,1.0168539325842696
27.88,1019,40.61,1.0112359550561798
27.88,1019,40.61,1.0112359550561798
27.88,1019,40.62,1.0112359550561798
27.88,1019,40.62,1.0168539325842696
27.89,1019,40.63,1.0112359550561798
27.89,1019,40.63,1.0112359550561798
27.89,1019,40.65,1.0112359550561798
27.9,1019,40.62,1.0112359550561798
27.89,1019,40.63,1.0168539325842696
27.89,1019,40.63,1.0168539325842696
27.9,1019,40.62,1.0112359550561798
27.9,1019,40.62,1.0112359550561798
27.9,1019,40.62,1.0112359550561798
27.9,1019,40.62,1.0112359550561798
27.9,1019,40.62,1.0112359550561798
27.9,1019,40.62,1.0168539325842696
27.9,1019,40.62,1.0168539325842696
27.9,1019,40.62,1.0168539325842696
27.89,1019,40.6,1.0112359550561798
27.89,1019,40.6,1.0112359550561798
27.9,1019,40.61,1.0112359550561798
27.9,1019,40.61,1.0112359550561798
27.91,1019,40.61,1.0168539325842696
27.91,1019,40.61,1.0168539325842696
27.91,1019,40.61,1.0168539325842696
27.92,1019,40.61,1.0168539325842696
27.91,1019,40.59,1.0112359550561798
27.91,1019,40.59,1.0112359550561798
27.92,1019,40.59,1.0168539325842696
27.92,1019,40.61,1.0112359550561798
27.92,1019,40.61,1.0112359550561798
27.91,1019,40.59,1.0112359550561798
27.92,1019,40.6,1.0112359550561798
27.92,1019,40.59,1.0112359550561798
27.92,1019,40.59,1.0112359550561798
27.91,1019,40.6,1.0168539325842696
27.91,1019,40.58,1.0168539325842696
27.92,1019,40.59,1.0168539325842696
27.92,1019,40.59,1.0168539325842696
27.92,1019,40.59,1.0168539325842696
27.92,1019,40.59,1.0168539325842696
27.92,1019,40.59,1.0168539325842696
27.92,1019,40.58,1.0168539325842696
27.93,1019,40.58,1.0168539325842696
27.93,1019,40.58,1.0112359550561798
27.93,1019,40.58,1.0112359550561798
27.93,1019,40.57,1.0112359550561798
27.93,1019,40.57,1.0168539325842696
27.93,1019,40.57,1.0112359550561798
27.93,1019,40.57,1.0112359550561798
27.93,1019,40.56,1.0112359550561798
27.93,1019,40.57,1.0168539325842696
27.93,1019,40.57,1.0168539325842696
27.94,1019,40.56,1.0168539325842696
27.93,1019,40.54,1.0168539325842696
27.93,1019,40.55,1.0112359550561798
27.93,1019,40.55,1.0112359550561798
27.94,1019,40.56,1.0112359550561798
27.94,1019,40.55,1.0112359550561798
27.94,1019,40.55,1.0112359550561798
27.94,1019,40.55,1.0168539325842696
27.95,1019,40.55,1.0168539325842696
27.95,1019,40.56,1.0112359550561798
27.95,1019,40.56,1.0112359550561798
27.94,1019,40.53,1.0168539325842696
27.95,1019,40.55,1.0168539325842696
27.94,1019,40.54,1.0168539325842696
27.94,1019,40.54,1.0168539325842696
27.95,1019,40.54,1.0168539325842696
27.94,1019,40.55,1.0112359550561798
27.94,1019,40.55,1.0112359550561798
27.94,1019,40.53,1.0112359550561798
27.94,1019,40.54,1.0168539325842696
27.94,1019,40.53,1.0112359550561798
27.94,1019,40.53,1.0112359550561798
27.94,1019,40.53,1.0168539325842696
27.94,1019,40.53,1.0168539325842696
27.95,1019,40.52,1.0112359550561798
27.95,1019,40.52,1.0112359550561798
27.94,1019,40.53,1.0168539325842696
27.94,1019,40.53,1.0168539325842696
27.94,1019,40.53,1.0168539325842696
27.96,1019,40.55,1.0168539325842696
27.96,1019,40.51,1.0112359550561798
27.96,1019,40.5,1.0112359550561798
27.96,1019,40.5,1.0112359550561798
27.96,1019,40.53,1.0168539325842696
27.96,1019,40.53,1.0112359550561798
27.96,1019,40.53,1.0112359550561798
27.97,1019,40.52,1.0168539325842696
27.97,1019,40.51,1.0168539325842696
27.97,1019,40.52,1.0168539325842696
27.97,1019,40.52,1.0168539325842696
27.98,1019,40.53,1.0112359550561798
27.98,1019,40.52,1.0168539325842696
27.98,1019,40.52,1.0112359550561798
27.98,1019,40.52,1.0112359550561798
27.98,1019,40.53,1.0168539325842696
27.98,1019,40.52,1.0168539325842696
27.98,1019,40.52,1.0168539325842696
27.99,1019,40.5,1.0168539325842696
28,1019,40.5,1.0168539325842696
28,1019,40.5,1.0168539325842696
28,1019,40.5,1.0168539325842696
28,1019,40.5,1.0168539325842696
28,1019,40.51,1.0168539325842696
28,1019,40.5,1.0168539325842696
28,1019,40.5,1.0168539325842696
28,1019,40.5,1.0168539325842696
28,1019,40.5,1.0168539325842696
28,1019,40.5,1.0168539325842696
28,1019,40.5,1.0168539325842696
28,1019,40.49,1.0112359550561798
28,1019,40.5,1.0112359550561798
28,1019,40.5,1.0112359550561798
28.01,1019,40.48,1.0168539325842696
28.01,1019,40.48,1.0168539325842696
28.01,1019,40.48,1.0168539325842696
28,1019,40.49,1.0168539325842696
28.01,1019,40.48,1.0168539325842696
28.01,1019,40.48,1.0168539325842696
28.01,1019,40.48,1.0168539325842696
28.01,1019,40.47,1.0168539325842696
28.02,1019,40.47,1.0168539325842696
28.02,1019,40.46,1.0112359550561798
28.02,1019,40.46,1.0112359550561798
28.02,1019,40.47,1.0168539325842696
28.02,1019,40.45,1.0168539325842696
28.02,1019,40.45,1.0168539325842696
28.02,1019,40.45,1.0168539325842696
28.02,1019,40.46,1.0168539325842696
28.02,1019,40.44,1.0112359550561798
28.02,1019,40.44,1.0112359550561798
28.02,1019,40.46,1.0168539325842696
28.03,1019,40.43,1.0112359550561798
28.03,1019,40.43,1.0168539325842696
28.03,1019,40.43,1.0168539325842696
28.03,1019,40.42,1.0168539325842696
28.03,1019,40.42,1.0112359550561798
28.03,1019,40.42,1.0112359550561798
28.04,1019,40.43,1.0168539325842696
28.04,1019,40.41,1.0168539325842696
28.05,1019,40.42,1.0112359550561798
28.05,1019,40.42,1.0112359550561798
28.05,1019,40.43,1.0168539325842696
28.04,1019,40.41,1.0168539325842696
28.04,1019,40.41,1.0168539325842696
28.05,1019,40.41,1.0168539325842696
28.04,1019,40.41,1.0168539325842696
28.05,1019,40.41,1.0168539325842696
28.05,1019,40.41,1.0168539325842696
28.05,1019,40.42,1.0168539325842696
28.04,1019,40.38,1.0168539325842696
28.05,1019,40.39,1.0168539325842696
28.05,1019,40.39,1.0168539325842696
28.04,1019,40.38,1.0112359550561798
28.05,1019,40.38,1.0168539325842696
28.05,1019,40.38,1.0168539325842696
28.04,1019,40.38,1.0168539325842696
28.03,1019,40.37,1.0112359550561798
28.04,1019,40.38,1.0168539325842696
28.04,1019,40.38,1.0168539325842696
28.04,1019,40.36,1.0168539325842696
28.04,1019,40.35,1.0168539325842696
28.04,1019,40.35,1.0168539325842696
28.04,1019,40.35,1.0168539325842696
28.04,1019,40.36,1.0168539325842696
28.04,1019,40.34,1.0168539325842696
28.04,1019,40.34,1.0168539325842696
28.04,1019,40.37,1.0168539325842696
28.03,1019,40.34,1.0168539325842696
28.04,1019,40.35,1.0168539325842696
28.04,1019,40.35,1.0168539325842696
28.03,1019,40.36,1.0224719101123596
28.04,1019,40.35,1.0168539325842696
28.04,1019,40.33,1.0168539325842696
28.04,1019,40.33,1.0168539325842696
28.04,1019,40.33,1.0168539325842696
28.05,1019,40.33,1.0224719101123596
28.05,1019,40.33,1.0224719101123596
28.04,1019,40.32,1.0168539325842696
28.04,1019,40.32,1.0168539325842696
28.03,1019,40.32,1.0168539325842696
28.03,1019,40.32,1.0168539325842696
28.02,1019,40.32,1.0224719101123596
28.03,1019,40.31,1.0168539325842696
28.03,1019,40.31,1.0168539325842696
28.03,1019,40.3,1.0224719101123596
28.03,1019,40.31,1.0168539325842696
28.04,1019,40.32,1.0224719101123596
28.04,1019,40.32,1.0224719101123596
28.04,1019,40.3,1.0168539325842696
28.04,1019,40.32,1.0168539325842696
28.04,1019,40.31,1.0168539325842696
28.04,1019,40.31,1.0168539325842696
28.04,1019,40.32,1.0168539325842696
28.04,1019,40.33,1.0224719101123596
28.04,1019,40.33,1.0224719101123596
28.02,1019,40.32,1.0168539325842696
28.03,1019,40.31,1.0168539325842696
28.03,1019,40.31,1.0168539325842696
28.03,1019,40.31,1.0168539325842696
28.03,1019,40.34,1.0168539325842696
28.03,1019,40.35,1.0168539325842696
28.03,1019,40.33,1.0168539325842696
28.03,1019,40.33,1.0168539325842696
28.02,1019,40.33,1.0168539325842696
28.02,1019,40.33,1.0168539325842696
28.02,1019,40.33,1.0168539325842696
28.03,1019,40.33,1.0168539325842696
28.02,1019,40.33,1.0224719101123596
28.01,1019,40.35,1.0224719101123596
28.01,1019,40.35,1.0224719101123596
28.01,1019,40.36,1.0168539325842696
28.01,1019,40.36,1.0168539325842696
28.01,1019,40.36,1.0168539325842696
28.01,1019,40.35,1.0168539325842696
28,1019,40.37,1.0168539325842696
28.01,1019,40.35,1.0168539325842696
28.01,1019,40.35,1.0168539325842696
28,1019,40.37,1.0168539325842696
28,1019,40.37,1.0224719101123596
27.99,1019,40.39,1.0168539325842696
27.99,1019,40.39,1.0168539325842696
27.99,1019,40.38,1.0168539325842696
27.99,1019,40.36,1.0168539325842696
27.99,1019,40.36,1.0168539325842696
27.98,1019,40.37,1.0168539325842696
27.98,1019,40.37,1.0168539325842696
27.98,1019,40.37,1.0224719101123596
27.98,1019,40.37,1.0224719101123596
27.98,1019,40.37,1.0168539325842696
27.98,1019,40.37,1.0168539325842696
27.97,1019,40.35,1.0168539325842696
27.97,1019,40.35,1.0168539325842696
27.97,1019,40.37,1.0168539325842696
27.97,1019,40.35,1.0168539325842696
27.97,1019,40.35,1.0168539325842696
27.96,1019,40.37,1.0168539325842696
27.96,1019,40.37,1.0224719101123596
27.97,1019,40.35,1.0224719101123596
27.97,1019,40.35,1.0224719101123596
27.97,1019,40.35,1.0168539325842696
27.97,1019,40.36,1.0168539325842696
27.97,1019,40.36,1.0168539325842696
27.97,1019,40.36,1.0168539325842696
27.97,1019,40.36,1.0224719101123596
27.98,1019,40.36,1.0168539325842696
27.98,1019,40.36,1.0168539325842696
27.97,1019,40.35,1.0224719101123596
27.98,1019,40.36,1.0224719101123596
27.97,1019,40.36,1.0168539325842696
27.97,1019,40.36,1.0168539325842696
27.97,1019,40.36,1.0168539325842696
27.97,1019,40.36,1.0168539325842696
27.97,1019,40.36,1.0168539325842696
27.96,1019,40.37,1.0168539325842696
27.96,1019,40.36,1.0224719101123596
27.96,1019,40.35,1.0224719101123596
27.96,1019,40.35,1.0224719101123596
27.96,1019,40.35,1.0168539325842696
27.96,1019,40.34,1.0224719101123596
27.95,1019,40.36,1.0224719101123596
27.95,1019,40.36,1.0224719101123596
27.95,1019,40.34,1.0168539325842696
27.95,1019,40.34,1.0224719101123596
27.95,1019,40.34,1.0224719101123596
27.95,1019,40.34,1.0168539325842696
27.95,1019,40.37,1.0224719101123596
27.96,1019,40.37,1.0224719101123596
27.96,1019,40.37,1.0224719101123596
27.95,1019,40.37,1.0168539325842696
27.95,1019,40.38,1.0224719101123596
27.94,1019,40.37,1.0168539325842696
27.94,1019,40.37,1.0168539325842696
27.94,1019,40.37,1.0168539325842696
27.94,1019,40.38,1.0168539325842696
27.94,1019,40.38,1.0168539325842696
27.94,1019,40.37,1.0168539325842696
27.93,1019,40.36,1.0224719101123596
27.93,1019,40.36,1.0168539325842696
27.93,1019,40.36,1.0168539325842696
27.92,1019,40.38,1.0224719101123596
27.92,1019,40.36,1.0168539325842696
27.92,1019,40.36,1.0168539325842696
27.91,1019,40.37,1.0224719101123596
27.92,1019,40.38,1.0168539325842696
27.92,1019,40.38,1.0168539325842696
27.92,1019,40.38,1.0168539325842696
27.91,1019,40.36,1.0168539325842696
27.92,1019,40.38,1.0168539325842696
27.92,1019,40.36,1.0168539325842696
27.92,1019,40.36,1.0168539325842696
27.91,1019,40.35,1.0224719101123596
27.92,1019,40.35,1.0168539325842696
27.92,1019,40.35,1.0168539325842696
27.91,1019,40.37,1.0168539325842696
27.9,1019,40.37,1.0168539325842696
27.9,1019,40.37,1.0168539325842696
27.9,1019,40.37,1.0168539325842696
27.9,1019,40.36,1.0168539325842696
27.9,1019,40.36,1.0168539325842696
27.89,1019,40.36,1.0224719101123596
27.89,1019,40.36,1.0224719101123596
27.89,1019,40.38,1.0168539325842696
27.89,1019,40.37,1.0168539325842696
27.89,1019,40.37,1.0168539325842696
27.89,1019,40.36,1.0224719101123596
27.88,1019,40.36,1.0168539325842696
27.88,1019,40.36,1.0168539325842696
27.88,1019,40.36,1.0168539325842696
27.88,1019,40.36,1.0224719101123596
27.88,1019,40.36,1.0224719101123596
27.88,1019,40.36,1.0224719101123596
27.88,1019,40.36,1.0168539325842696
27.88,1019,40.35,1.0224719101123596
27.88,1019,40.34,1.0168539325842696
27.88,1019,40.34,1.0168539325842696
27.88,1019,40.36,1.0168539325842696
27.87,1019,40.37,1.0168539325842696
27.87,1019,40.36,1.0168539325842696
27.87,1019,40.36,1.0168539325842696
27.87,1019,40.38,1.0168539325842696
27.87,1019,40.36,1.0224719101123596
27.87,1019,40.36,1.0224719101123596
27.87,1019,40.37,1.0168539325842696
27.87,1019,40.37,1.0168539325842696
27.87,1019,40.39,1.0224719101123596
27.87,1019,40.39,1.0224719101123596
27.87,1019,40.38,1.0168539325842696
27.87,1019,40.37,1.0224719101123596
27.86,1019,40.38,1.0168539325842696
27.86,1019,40.38,1.0168539325842696
27.87,1019,40.38,1.0224719101123596
27.86,1019,40.38,1.0168539325842696
27.86,1019,40.38,1.0168539325842696
27.86,1019,40.38,1.0168539325842696
27.86,1019,40.38,1.0224719101123596
27.86,1019,40.38,1.0224719101123596
27.86,1019,40.38,1.0224719101123596
27.85,1019,40.39,1.0168539325842696
27.86,1019,40.41,1.0224719101123596
27.86,1019,40.41,1.0224719101123596
27.86,1019,40.38,1.0224719101123596
27.85,1019,40.39,1.0168539325842696
27.85,1019,40.4,1.0224719101123596
27.85,1019,40.4,1.0224719101123596
27.85,1019,40.39,1.0224719101123596
27.84,1019,40.41,1.0168539325842696
27.86,1019,40.39,1.0224719101123596
27.86,1019,40.39,1.0224719101123596
27.85,1019,40.4,1.0280898876404494
27.85,1019,40.4,1.0224719101123596
27.85,1019,40.4,1.0224719101123596
27.86,1019,40.39,1.0224719101123596
27.86,1019,40.41,1.0224719101123596
27.85,1019,40.39,1.0224719101123596
27.85,1019,40.39,1.0224719101123596
27.85,1019,40.4,1.0224719101123596
27.84,1019,40.41,1.0224719101123596
27.83,1019,40.42,1.0224719101123596
27.83,1019,40.42,1.0224719101123596
27.83,1019,40.4,1.0224719101123596
27.83,1019,40.4,1.0168539325842696
27.83,1019,40.4,1.0168539325842696
27.82,1019,40.41,1.0224719101123596
27.84,1019,40.42,1.0168539325842696
27.83,1019,40.45,1.0224719101123596
27.83,1019,40.45,1.0224719101123596
27.83,1019,40.45,1.0168539325842696
27.82,1019,40.46,1.0224719101123596
27.82,1019,40.45,1.0168539325842696
27.82,1019,40.45,1.0168539325842696
27.83,1019,40.48,1.0224719101123596
27.82,1019,40.48,1.0168539325842696
27.82,1019,40.48,1.0168539325842696
27.82,1019,40.48,1.0224719101123596
27.83,1019,40.51,1.0224719101123596
27.83,1019,40.52,1.0168539325842696
